p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.73879658876106e-34	0.350516120301087	0.359	0.252	1.86952776472069e-29	Dpp4 Fibroblasts	ENSMUSG00000037111.Setd7
5.80654853589687e-34	0.304307027622935	0.392	0.278	1.89159931653912e-29	Dpp4 Fibroblasts	ENSMUSG00000054455.Vapb
6.01459882404134e-34	0.427171177141675	0.225	0.143	1.95937585890795e-29	Dpp4 Fibroblasts	ENSMUSG00000002808.Epdr1
6.05349602878631e-34	0.550443846368819	0.185	0.113	1.97204740129772e-29	Dpp4 Fibroblasts	ENSMUSG00000039263.Npepl1
6.34997955961357e-34	0.694442161967876	0.089	0.043	2.06863284113531e-29	Dpp4 Fibroblasts	ENSMUSG00000034265.Zdhhc14
6.42769387747729e-34	0.395071752870962	0.225	0.143	2.09394983446578e-29	Dpp4 Fibroblasts	ENSMUSG00000021411.Pxdc1
6.449763674875e-34	0.279013984542649	0.628	0.499	2.10113951236403e-29	Dpp4 Fibroblasts	ENSMUSG00000006005.Tpr
8.20976802906185e-34	0.49612106290219	0.211	0.133	2.67449613082748e-29	Dpp4 Fibroblasts	ENSMUSG00000055116.Arntl
1.01400213562155e-33	0.292521183029907	0.459	0.335	3.30331475721432e-29	Dpp4 Fibroblasts	ENSMUSG00000021096.Ppm1a
1.09644554955781e-33	0.387182440105384	0.242	0.157	3.57189066679447e-29	Dpp4 Fibroblasts	ENSMUSG00000084416.Rpl10a-ps1
1.39677760215415e-33	0.613459790444004	0.113	0.06	4.55028239453758e-29	Dpp4 Fibroblasts	ENSMUSG00000001630.Stk38l
1.4017203122218e-33	0.274149680155862	0.56	0.431	4.56638426112495e-29	Dpp4 Fibroblasts	ENSMUSG00000024975.Pdcd4
1.48635774549696e-33	0.378941272049292	0.293	0.198	4.84210762750545e-29	Dpp4 Fibroblasts	ENSMUSG00000054277.Arfgap3
1.60581627156657e-33	0.384244024539377	0.297	0.201	5.23126766788242e-29	Dpp4 Fibroblasts	ENSMUSG00000029777.Gars
1.99427638420675e-33	0.34563037449497	0.233	0.15	6.49675417683032e-29	Dpp4 Fibroblasts	ENSMUSG00000070871.Ccnyl1
2.02244849300141e-33	0.287444396468909	0.554	0.428	6.58853045565069e-29	Dpp4 Fibroblasts	ENSMUSG00000034252.Senp6
2.12396296899611e-33	0.361637103707534	0.335	0.234	6.91923416409864e-29	Dpp4 Fibroblasts	ENSMUSG00000024535.Snx24
2.1293961905146e-33	0.337731776032812	0.398	0.289	6.93693396983942e-29	Dpp4 Fibroblasts	ENSMUSG00000078350.Smim1
2.35629452717897e-33	0.342590213319302	0.661	0.548	7.67610068119093e-29	Dpp4 Fibroblasts	ENSMUSG00000041540.Sox5
3.5113982205772e-33	0.372090977881218	0.254	0.165	1.14390819831743e-28	Dpp4 Fibroblasts	ENSMUSG00000028136.Snx27
3.82765052645215e-33	0.789321601719203	0.11	0.058	1.24693371200232e-28	Dpp4 Fibroblasts	ENSMUSG00000029674.Limk1
4.02589708972612e-33	2.52393217165269	0.015	0.003	1.31151649492008e-28	Dpp4 Fibroblasts	ENSMUSG00000058665.En1
4.03581364205327e-33	0.852849030597476	0.071	0.032	1.31474701017169e-28	Dpp4 Fibroblasts	ENSMUSG00000029490.Mfsd7a
4.2718098072491e-33	0.422808165807296	0.243	0.158	1.39162748090754e-28	Dpp4 Fibroblasts	ENSMUSG00000022019.Tdrd3
4.30061597890432e-33	0.844582372538037	0.072	0.032	1.40101166744766e-28	Dpp4 Fibroblasts	ENSMUSG00000081929.Rps11-ps2
5.49504668053895e-33	0.473408826778749	0.157	0.092	1.79012135711917e-28	Dpp4 Fibroblasts	ENSMUSG00000042156.Dzip1
5.79286960560039e-33	0.726933650026577	0.103	0.053	1.88714313141644e-28	Dpp4 Fibroblasts	ENSMUSG00000027994.Mcub
6.15880299057475e-33	2.84156453062174	0.011	0.001	2.00635325023954e-28	Dpp4 Fibroblasts	ENSMUSG00000026904.Slc4a10
6.22496212459649e-33	0.408411246110796	0.208	0.131	2.0279059113298e-28	Dpp4 Fibroblasts	ENSMUSG00000107176.Gm9794
7.19042800440832e-33	0.400181559456568	0.385	0.278	2.3424257309961e-28	Dpp4 Fibroblasts	ENSMUSG00000042807.Hecw2
8.78361892174488e-33	0.403947491815825	0.31	0.214	2.86143953613683e-28	Dpp4 Fibroblasts	ENSMUSG00000041225.Arhgap12
9.07673823278561e-33	0.672386856843888	0.125	0.069	2.95692901409457e-28	Dpp4 Fibroblasts	ENSMUSG00000036529.Sbf1
9.83027858414366e-33	0.291354660115782	0.388	0.275	3.20240985435648e-28	Dpp4 Fibroblasts	ENSMUSG00000038762.Abcf1
1.144384858013e-32	0.263358614491417	0.57	0.439	3.72806255194894e-28	Dpp4 Fibroblasts	ENSMUSG00000005656.Snx6
1.1780010809669e-32	0.341451217702042	0.266	0.177	3.83757412146586e-28	Dpp4 Fibroblasts	ENSMUSG00000030662.Ipo5
1.18596900638427e-32	0.327022812366473	0.329	0.227	3.86353123209804e-28	Dpp4 Fibroblasts	ENSMUSG00000062762.Ei24
1.30090155709398e-32	0.341615495071268	0.356	0.251	4.23794700254505e-28	Dpp4 Fibroblasts	ENSMUSG00000031392.Irak1
1.31362522276563e-32	0.29045556626789	0.306	0.208	4.27939688820358e-28	Dpp4 Fibroblasts	ENSMUSG00000015961.Adss
1.40841095371104e-32	0.514998904807882	0.173	0.105	4.58818036390447e-28	Dpp4 Fibroblasts	ENSMUSG00000023206.Il15ra
1.64867879955532e-32	0.306150244637195	0.493	0.371	5.37090092531138e-28	Dpp4 Fibroblasts	ENSMUSG00000032803.Cdv3
2.12193768857551e-32	0.430081702804543	0.225	0.144	6.91263640807243e-28	Dpp4 Fibroblasts	ENSMUSG00000022848.Slc49a4
2.17762676952916e-32	0.319498020787962	0.51	0.391	7.09405472709514e-28	Dpp4 Fibroblasts	ENSMUSG00000030016.Zfp638
2.34771474880732e-32	0.333977941490851	0.371	0.264	7.64815033718959e-28	Dpp4 Fibroblasts	ENSMUSG00000020817.Rabep1
2.95264054139073e-32	0.414314533080343	0.207	0.131	9.61881709168857e-28	Dpp4 Fibroblasts	ENSMUSG00000037622.Wdtc1
3.05250931392013e-32	0.867271443231581	0.062	0.027	9.94415959195762e-28	Dpp4 Fibroblasts	ENSMUSG00000033805.Ephx4
3.7000471848005e-32	0.758230869251191	0.076	0.036	1.20536437139246e-27	Dpp4 Fibroblasts	ENSMUSG00000029406.Pitpnm2
3.74672319053555e-32	2.69614255250312	0.013	0.002	1.22057001378077e-27	Dpp4 Fibroblasts	ENSMUSG00000041831.Sytl3
3.82273177316581e-32	0.278881748639086	0.531	0.403	1.24533132974422e-27	Dpp4 Fibroblasts	ENSMUSG00000021474.Sfxn1
4.06973016491643e-32	0.27572255256328	0.428	0.311	1.32579599582483e-27	Dpp4 Fibroblasts	ENSMUSG00000085438.Oip5os1
5.14954628780963e-32	0.756144972686067	0.062	0.027	1.67756769417974e-27	Dpp4 Fibroblasts	ENSMUSG00000042182.Bend6
5.91577782302437e-32	1.06083962968313	0.04	0.014	1.92718294140665e-27	Dpp4 Fibroblasts	ENSMUSG00000020182.Ddc
6.51167609261156e-32	0.278818204544381	0.423	0.307	2.12130872069007e-27	Dpp4 Fibroblasts	ENSMUSG00000026585.Kifap3
6.59037699005895e-32	0.312932052386316	0.339	0.237	2.14694711205151e-27	Dpp4 Fibroblasts	ENSMUSG00000021840.Mapk1ip1l
7.31557272527935e-32	0.592948621119926	0.162	0.097	2.38319412671426e-27	Dpp4 Fibroblasts	ENSMUSG00000045690.Wdr89
7.99011855410247e-32	0.383524928319282	0.172	0.103	2.60294092136996e-27	Dpp4 Fibroblasts	ENSMUSG00000045975.C2cd2
9.13352131631198e-32	0.347559655629882	0.267	0.178	2.97542723921496e-27	Dpp4 Fibroblasts	ENSMUSG00000038861.Pi4kb
9.56430140586262e-32	0.357341404246813	0.284	0.195	3.11576246898786e-27	Dpp4 Fibroblasts	ENSMUSG00000094732.1500015L24Rik
9.64073596333791e-32	1.81661579276844	0.021	0.005	3.14066255477659e-27	Dpp4 Fibroblasts	ENSMUSG00000038402.Foxf2
1.03225560687845e-31	0.36094986222902	0.205	0.129	3.36277909052793e-27	Dpp4 Fibroblasts	ENSMUSG00000062127.Cttnbp2nl
1.15197491165468e-31	0.141841599114144	0.947	0.921	3.75278866969747e-27	Dpp4 Fibroblasts	ENSMUSG00000027523.Gnas
1.18376108078432e-31	0.38711612913249	0.621	0.504	3.85633847287109e-27	Dpp4 Fibroblasts	ENSMUSG00000028843.Sh3bgrl3
1.23968125052844e-31	0.839124650590759	0.071	0.033	4.03850960984649e-27	Dpp4 Fibroblasts	ENSMUSG00000000958.Slc7a7
1.32642221547742e-31	0.244061199493265	0.425	0.31	4.3210856513608e-27	Dpp4 Fibroblasts	ENSMUSG00000021709.Erbin
1.37664433331266e-31	0.262758094275336	0.856	0.791	4.48469424463265e-27	Dpp4 Fibroblasts	ENSMUSG00000041736.Tspo
1.40058522170624e-31	0.289884000140534	0.242	0.158	4.56268647675242e-27	Dpp4 Fibroblasts	ENSMUSG00000019817.Plagl1
1.55702303203946e-31	0.314843236135506	0.351	0.247	5.07231393147494e-27	Dpp4 Fibroblasts	ENSMUSG00000029007.Agtrap
1.70493174170911e-31	0.906128633457718	0.065	0.029	5.55415613496577e-27	Dpp4 Fibroblasts	ENSMUSG00000000811.Txnrd3
2.04552979189912e-31	0.30368367760478	0.388	0.277	6.66372240306975e-27	Dpp4 Fibroblasts	ENSMUSG00000073563.Csnk1g3
2.09895902896158e-31	0.549274431041755	0.133	0.076	6.83777882864815e-27	Dpp4 Fibroblasts	ENSMUSG00000033530.Ttc7b
2.10988807490935e-31	0.397787492310268	0.19	0.118	6.8733823816322e-27	Dpp4 Fibroblasts	ENSMUSG00000020393.Kremen1
2.13039008368854e-31	0.286314471169458	0.317	0.219	6.94017177563216e-27	Dpp4 Fibroblasts	ENSMUSG00000062866.Phactr2
2.39551094591302e-31	1.41378002840655	0.033	0.01	7.80385600850084e-27	Dpp4 Fibroblasts	ENSMUSG00000070644.Etnk2
2.68989186832191e-31	0.358605589987503	0.263	0.176	8.76286073943228e-27	Dpp4 Fibroblasts	ENSMUSG00000028080.Lrba
2.81690482531243e-31	0.221136032578486	0.304	0.205	9.17663084942029e-27	Dpp4 Fibroblasts	ENSMUSG00000020902.Ntn1
2.99650225473418e-31	0.436713654975066	0.159	0.094	9.76170539524753e-27	Dpp4 Fibroblasts	ENSMUSG00000029291.Rufy3
3.13550441482344e-31	0.412052917819048	0.18	0.111	1.02145327321703e-26	Dpp4 Fibroblasts	ENSMUSG00000041313.Slc7a1
3.1619911240613e-31	0.232872101607458	0.76	0.648	1.03008184848545e-26	Dpp4 Fibroblasts	ENSMUSG00000091537.Tma7
3.2230359837762e-31	0.513707489859359	0.211	0.136	1.04996843243477e-26	Dpp4 Fibroblasts	ENSMUSG00000034614.Pik3ip1
3.28327951192977e-31	1.94462245120563	0.017	0.003	1.06959396660136e-26	Dpp4 Fibroblasts	ENSMUSG00000052180.Serpinb6c
3.43674775517122e-31	0.303233966496576	0.462	0.346	1.11958931620213e-26	Dpp4 Fibroblasts	ENSMUSG00000034243.Golgb1
3.47871724110641e-31	0.258123994973495	0.401	0.287	1.13326171563524e-26	Dpp4 Fibroblasts	ENSMUSG00000041769.Ppp2r2d
3.54164362756511e-31	0.677161473438268	0.114	0.062	1.15376124455189e-26	Dpp4 Fibroblasts	ENSMUSG00000047676.Rpsa-ps10
4.49596205623933e-31	0.26998000240101	0.407	0.297	1.46464955906109e-26	Dpp4 Fibroblasts	ENSMUSG00000097451.Rian
4.77556082098428e-31	0.35450063881838	0.278	0.189	1.55573444865205e-26	Dpp4 Fibroblasts	ENSMUSG00000021012.Zc3h14
5.45336900097472e-31	0.731977548989738	0.084	0.041	1.77654401944753e-26	Dpp4 Fibroblasts	ENSMUSG00000033039.Micall1
6.58295979610586e-31	0.408154680033374	0.192	0.119	2.14453081277741e-26	Dpp4 Fibroblasts	ENSMUSG00000026095.Asnsd1
6.67801237729529e-31	0.264872243950468	0.583	0.452	2.17549609215149e-26	Dpp4 Fibroblasts	ENSMUSG00000025410.Dctn2
7.34149055227812e-31	0.234022217997631	0.704	0.588	2.39163737721564e-26	Dpp4 Fibroblasts	ENSMUSG00000037712.Fermt2
7.38659333962239e-31	0.475804738966543	0.148	0.086	2.40633051224879e-26	Dpp4 Fibroblasts	ENSMUSG00000026496.Parp1
7.73350285378692e-31	0.345269900106967	0.286	0.196	2.51934322467816e-26	Dpp4 Fibroblasts	ENSMUSG00000047617.Paxx
8.00155371124387e-31	0.255105999615224	0.409	0.295	2.60666615251192e-26	Dpp4 Fibroblasts	ENSMUSG00000036093.Arl5a
9.02323783365936e-31	0.39458134177334	0.244	0.161	2.93950018907121e-26	Dpp4 Fibroblasts	ENSMUSG00000028955.Vamp3
1.03523688400287e-30	0.279267068291008	0.581	0.455	3.37249119701616e-26	Dpp4 Fibroblasts	ENSMUSG00000028868.Wasf2
1.15609983910424e-30	0.2065191059771	0.792	0.671	3.76622644584989e-26	Dpp4 Fibroblasts	ENSMUSG00000027074.Slc43a3
1.72032528804412e-30	0.278085867601774	0.542	0.42	5.60430369086134e-26	Dpp4 Fibroblasts	ENSMUSG00000018707.Dync1h1
1.82905178365329e-30	1.03797254642914	0.054	0.022	5.95850199560732e-26	Dpp4 Fibroblasts	ENSMUSG00000105376.Gm36535
1.99255350834822e-30	1.02840043667314	0.047	0.018	6.491141564146e-26	Dpp4 Fibroblasts	ENSMUSG00000072573.Gm10369
2.00186420017807e-30	0.230808866728047	0.421	0.306	6.52147300492011e-26	Dpp4 Fibroblasts	ENSMUSG00000020075.Ddx21
2.01588341215808e-30	0.340912064087175	0.273	0.185	6.56714339178737e-26	Dpp4 Fibroblasts	ENSMUSG00000006273.Atp6v1b2
2.06900112245196e-30	0.659645618584118	0.127	0.072	6.74018495661175e-26	Dpp4 Fibroblasts	ENSMUSG00000061175.Fnip2
2.1523354226254e-30	0.460217401186355	0.189	0.119	7.01166310628676e-26	Dpp4 Fibroblasts	ENSMUSG00000038351.Sgsm2
2.26936213150928e-30	0.291298658335095	0.33	0.233	7.39290101581777e-26	Dpp4 Fibroblasts	ENSMUSG00000019768.Esr1
2.44551294533961e-30	0.348465801631934	0.268	0.18	7.96674752203283e-26	Dpp4 Fibroblasts	ENSMUSG00000024507.Hsd17b4
2.60149986039069e-30	0.333648334380436	0.373	0.27	8.47490609519476e-26	Dpp4 Fibroblasts	ENSMUSG00000036943.Rab8b
2.61960949754005e-30	0.26758759505567	0.461	0.343	8.53390186013622e-26	Dpp4 Fibroblasts	ENSMUSG00000035027.Map2k2
2.85573119893126e-30	0.595547429622861	0.093	0.048	9.30311552675837e-26	Dpp4 Fibroblasts	ENSMUSG00000032584.Mst1r
2.86562721555246e-30	0.257168052711968	0.438	0.322	9.33535378010523e-26	Dpp4 Fibroblasts	ENSMUSG00000036940.Kdm1a
3.04384384276205e-30	0.263359144947009	0.444	0.326	9.91593008656594e-26	Dpp4 Fibroblasts	ENSMUSG00000002844.Adprh
3.12737796296107e-30	0.286053981454356	0.368	0.263	1.01880591899383e-25	Dpp4 Fibroblasts	ENSMUSG00000050732.Vamp8
3.24556223866637e-30	0.983056334304644	0.042	0.015	1.05730681049034e-25	Dpp4 Fibroblasts	ENSMUSG00000000248.Clec2g
3.33261887059483e-30	0.104127431380747	0.545	0.42	1.08566724947368e-25	Dpp4 Fibroblasts	ENSMUSG00000058587.Tmod3
3.33842222462308e-30	0.349609571272264	0.169	0.102	1.08755780811546e-25	Dpp4 Fibroblasts	ENSMUSG00000031934.Panx1
3.57322408284312e-30	0.439711365154	0.138	0.08	1.1640492094678e-25	Dpp4 Fibroblasts	ENSMUSG00000042359.Osbpl6
3.57393890415709e-30	0.255312139784677	0.613	0.488	1.16428207680725e-25	Dpp4 Fibroblasts	ENSMUSG00000042323.Pbrm1
4.67829597144415e-30	0.368593446900834	0.425	0.321	1.52404847861736e-25	Dpp4 Fibroblasts	ENSMUSG00000004637.Wwox
5.03067007448637e-30	0.280744856820271	0.611	0.487	1.63884139016543e-25	Dpp4 Fibroblasts	ENSMUSG00000028452.Vcp
5.41060797368228e-30	0.259636775009403	0.617	0.496	1.76261375958647e-25	Dpp4 Fibroblasts	ENSMUSG00000078429.Ctdsp2
5.83265051259335e-30	0.481361476674998	0.228	0.151	1.90010255748753e-25	Dpp4 Fibroblasts	ENSMUSG00000035279.Ssc5d
6.86495184476463e-30	1.42273937846093	0.03	0.009	2.23639536246897e-25	Dpp4 Fibroblasts	ENSMUSG00000085540.Gm16036
6.87142766490386e-30	0.372287102374231	0.249	0.165	2.23850499039573e-25	Dpp4 Fibroblasts	ENSMUSG00000026965.Anapc2
6.9474501873181e-30	0.364951667875037	0.285	0.196	2.26327084752262e-25	Dpp4 Fibroblasts	ENSMUSG00000030766.Arhgap17
8.39855717954385e-30	0.659130222018314	0.086	0.043	2.73599797238e-25	Dpp4 Fibroblasts	ENSMUSG00000020309.Chac2
8.87033694333641e-30	0.304129404091202	0.306	0.212	2.8896896660307e-25	Dpp4 Fibroblasts	ENSMUSG00000061981.Flot2
9.01976502931275e-30	0.247304977130753	0.512	0.389	2.93836885359922e-25	Dpp4 Fibroblasts	ENSMUSG00000072941.Sod3
9.74724059378081e-30	0.365454530838097	0.297	0.208	3.17535856823597e-25	Dpp4 Fibroblasts	ENSMUSG00000032290.Ptpn9
9.75006023093999e-30	0.193477828529874	0.476	0.354	3.17627712143332e-25	Dpp4 Fibroblasts	ENSMUSG00000027087.Itgav
9.89250028990946e-30	1.09998329619575	0.05	0.02	3.22267981944381e-25	Dpp4 Fibroblasts	ENSMUSG00000055110.A630012P03Rik
1.05524509943616e-29	0.218909923671693	0.67	0.537	3.43767196043319e-25	Dpp4 Fibroblasts	ENSMUSG00000060923.Acyp2
1.13032722993662e-29	0.202941828260453	0.841	0.747	3.68226701696453e-25	Dpp4 Fibroblasts	ENSMUSG00000029713.Gnb2
1.15495205232985e-29	0.232587181656178	0.578	0.449	3.76248730087495e-25	Dpp4 Fibroblasts	ENSMUSG00000038539.Atf5
1.21039981515983e-29	0.344177796142068	0.267	0.181	3.94311947784617e-25	Dpp4 Fibroblasts	ENSMUSG00000021067.Sav1
1.24104695638854e-29	0.485205818178125	0.18	0.112	4.04295866982695e-25	Dpp4 Fibroblasts	ENSMUSG00000022636.Alcam
1.25757810415549e-29	0.227645798515996	0.688	0.558	4.09681218990733e-25	Dpp4 Fibroblasts	ENSMUSG00000022336.Eif3e
1.2871409287462e-29	1.85450841155059	0.022	0.005	4.1931190035765e-25	Dpp4 Fibroblasts	ENSMUSG00000106808.Gm42745
1.41651034850615e-29	0.468129289297207	0.116	0.064	4.61456576232847e-25	Dpp4 Fibroblasts	ENSMUSG00000006958.Chrd
1.435349056151e-29	0.476251053120369	0.139	0.081	4.67593662022312e-25	Dpp4 Fibroblasts	ENSMUSG00000026827.Gpd2
1.45660843736864e-29	0.338764018206536	0.299	0.208	4.7451933064158e-25	Dpp4 Fibroblasts	ENSMUSG00000041236.Vps41
1.53221754188236e-29	2.22165060831026	0.015	0.003	4.99150508619018e-25	Dpp4 Fibroblasts	ENSMUSG00000019301.Hsd17b1
1.6105586308241e-29	0.239075557773834	0.464	0.347	5.24671685163567e-25	Dpp4 Fibroblasts	ENSMUSG00000052911.Lamb2
1.84666075593042e-29	0.280532243311352	0.394	0.286	6.01586674459454e-25	Dpp4 Fibroblasts	ENSMUSG00000020923.Ubtf
1.96483242778444e-29	0.304716269146711	0.289	0.198	6.40083459999338e-25	Dpp4 Fibroblasts	ENSMUSG00000031015.Swap70
2.10206817822446e-29	0.24664710144393	0.736	0.625	6.84790750420182e-25	Dpp4 Fibroblasts	ENSMUSG00000063856.Gpx1
2.22897538650857e-29	0.74156124706206	0.1	0.054	7.26133311662897e-25	Dpp4 Fibroblasts	ENSMUSG00000003812.Dnase2a
2.71720061504035e-29	0.371765412964262	0.204	0.131	8.85182444361695e-25	Dpp4 Fibroblasts	ENSMUSG00000062421.Arf2
2.81592677875251e-29	1.99544595167121	0.025	0.007	9.17344466714204e-25	Dpp4 Fibroblasts	ENSMUSG00000022021.Diaph3
2.96406573872839e-29	0.273501149282597	0.364	0.26	9.65603695705547e-25	Dpp4 Fibroblasts	ENSMUSG00000043131.Mob1a
3.20777368003569e-29	0.317816416103896	0.263	0.177	1.04499643174523e-24	Dpp4 Fibroblasts	ENSMUSG00000039316.Rftn1
3.29282865677753e-29	0.314862168164027	0.35	0.249	1.07270479151842e-24	Dpp4 Fibroblasts	ENSMUSG00000024870.Rab1b
3.66608543116282e-29	0.276763986023443	0.489	0.372	1.19430065090991e-24	Dpp4 Fibroblasts	ENSMUSG00000025812.Pard3
3.79184662037371e-29	0.242397555015483	0.546	0.417	1.23526987351914e-24	Dpp4 Fibroblasts	ENSMUSG00000062929.Cfl2
3.85582400039131e-29	0.282557090039505	0.47	0.356	1.25611178460748e-24	Dpp4 Fibroblasts	ENSMUSG00000030861.Acadsb
3.85721360791037e-29	0.315230182131349	0.279	0.191	1.25656447704896e-24	Dpp4 Fibroblasts	ENSMUSG00000022197.Pdzd2
4.50396295791506e-29	1.75948391265305	0.019	0.004	1.46725601279999e-24	Dpp4 Fibroblasts	ENSMUSG00000044026.Slc35g1
5.16119138509361e-29	0.315738483606535	0.232	0.154	1.68136131752195e-24	Dpp4 Fibroblasts	ENSMUSG00000003452.Bicd1
5.23557953172733e-29	0.347805337926872	0.254	0.171	1.70559474405081e-24	Dpp4 Fibroblasts	ENSMUSG00000035401.Emsy
5.28138495373038e-29	0.210337691640343	0.574	0.44	1.72051677637674e-24	Dpp4 Fibroblasts	ENSMUSG00000022754.Tmem45a
5.31779369945e-29	2.54223825569218	0.011	0.002	1.73237765346983e-24	Dpp4 Fibroblasts	ENSMUSG00000036832.Lpar3
5.66374522391975e-29	0.229569723621264	0.479	0.359	1.84507828159634e-24	Dpp4 Fibroblasts	ENSMUSG00000025232.Hexa
6.04127934784557e-29	1.241241614214	0.029	0.009	1.96806757314765e-24	Dpp4 Fibroblasts	ENSMUSG00000042751.Nmnat2
6.14015601639228e-29	0.230141190363132	0.59	0.462	2.00027862546011e-24	Dpp4 Fibroblasts	ENSMUSG00000006740.Kif5b
6.17685383246357e-29	0.36136830885678	0.24	0.16	2.01223367300166e-24	Dpp4 Fibroblasts	ENSMUSG00000034850.Tmem127
6.74429805652316e-29	0.731049468676495	0.088	0.046	2.19708997787355e-24	Dpp4 Fibroblasts	ENSMUSG00000030051.Aplf
6.76771287213399e-29	0.26414364650562	0.33	0.23	2.20471782235509e-24	Dpp4 Fibroblasts	ENSMUSG00000018559.Ctdnep1
6.8650575365122e-29	0.322786621951277	0.342	0.245	2.23642979366958e-24	Dpp4 Fibroblasts	ENSMUSG00000034354.Mtmr3
6.87884574330926e-29	0.247805405141897	0.601	0.474	2.24092157779786e-24	Dpp4 Fibroblasts	ENSMUSG00000026434.Nucks1
8.38188783224119e-29	0.444639123776994	0.157	0.095	2.73056759910921e-24	Dpp4 Fibroblasts	ENSMUSG00000037536.Fbxo34
8.43314499630363e-29	0.269443178165483	0.438	0.325	2.74726564544583e-24	Dpp4 Fibroblasts	ENSMUSG00000019194.Scn1b
9.09055488395071e-29	0.354001126112769	0.245	0.165	2.96143006454462e-24	Dpp4 Fibroblasts	ENSMUSG00000004789.Dlst
9.7781465296709e-29	0.253194662062163	0.397	0.287	3.18542679497089e-24	Dpp4 Fibroblasts	ENSMUSG00000025499.Hras
1.01445561518717e-28	0.267386363980044	0.4	0.292	3.30479205759526e-24	Dpp4 Fibroblasts	ENSMUSG00000022769.Sdf2l1
1.0183122743029e-28	0.251132986961812	0.329	0.231	3.31735589599656e-24	Dpp4 Fibroblasts	ENSMUSG00000042804.Gpr153
1.08851167247938e-28	0.406357546029437	0.256	0.175	3.54604447543607e-24	Dpp4 Fibroblasts	ENSMUSG00000020728.Cep112
1.09415074042791e-28	0.421828636058447	0.211	0.138	3.564414867092e-24	Dpp4 Fibroblasts	ENSMUSG00000035572.Dcaf10
1.29725727785436e-28	0.250304201656129	0.46	0.346	4.22607503406616e-24	Dpp4 Fibroblasts	ENSMUSG00000024845.Tmem134
1.32594146778132e-28	0.295139393908469	0.297	0.205	4.3195195195912e-24	Dpp4 Fibroblasts	ENSMUSG00000001288.Rarg
1.35575112318812e-28	0.498397534451792	0.192	0.124	4.41663043400994e-24	Dpp4 Fibroblasts	ENSMUSG00000037606.Osbpl5
1.41985254862243e-28	0.239230337539739	0.407	0.296	4.62545364764729e-24	Dpp4 Fibroblasts	ENSMUSG00000021686.Ap3b1
1.52640457723661e-28	0.284191137016719	0.34	0.242	4.97256819126369e-24	Dpp4 Fibroblasts	ENSMUSG00000025103.Btbd1
1.59658308412135e-28	0.239111599681141	0.444	0.329	5.20118871314214e-24	Dpp4 Fibroblasts	ENSMUSG00000017776.Crk
1.70271472958636e-28	0.298679369241083	0.227	0.15	5.54693377457349e-24	Dpp4 Fibroblasts	ENSMUSG00000035181.Heatr5a
1.78410679061475e-28	0.253732508292589	0.436	0.322	5.81208469178567e-24	Dpp4 Fibroblasts	ENSMUSG00000071659.Hnrnpul2
2.0636049000383e-28	0.343250723525637	0.247	0.166	6.72260568285477e-24	Dpp4 Fibroblasts	ENSMUSG00000021018.Polr2h
2.30063665098717e-28	0.138829834297349	0.985	0.985	7.4947840179209e-24	Dpp4 Fibroblasts	ENSMUSG00000008682.Rpl10
2.36806301309648e-28	1.19821773895527	0.028	0.009	7.71443887776441e-24	Dpp4 Fibroblasts	ENSMUSG00000024376.Epb41l4a
2.40250390842564e-28	0.232451518217637	0.321	0.224	7.82663698247821e-24	Dpp4 Fibroblasts	ENSMUSG00000037331.Larp1
2.43063489760197e-28	0.49244788731365	0.134	0.078	7.91827930591795e-24	Dpp4 Fibroblasts	ENSMUSG00000047090.Tmem198b
2.55166916186994e-28	0.331039536992261	0.309	0.217	8.31257262862369e-24	Dpp4 Fibroblasts	ENSMUSG00000060012.Kif13b
2.61896163651712e-28	0.253124135735272	0.487	0.368	8.53179132328183e-24	Dpp4 Fibroblasts	ENSMUSG00000068039.Tcp1
2.80457430305097e-28	0.686076035376083	0.072	0.035	9.13646170704914e-24	Dpp4 Fibroblasts	ENSMUSG00000037408.Cnnm4
3.62991537132128e-28	0.533941780059887	0.159	0.098	1.18251753051533e-23	Dpp4 Fibroblasts	ENSMUSG00000022594.Lynx1
3.99833971999191e-28	0.501910142600112	0.225	0.152	1.30253913058176e-23	Dpp4 Fibroblasts	ENSMUSG00000025498.Irf7
4.22246841053943e-28	0.449829450330139	0.156	0.095	1.37555353410143e-23	Dpp4 Fibroblasts	ENSMUSG00000051367.Six1
4.49202433538044e-28	1.18467957631138	0.04	0.015	1.46336676773689e-23	Dpp4 Fibroblasts	ENSMUSG00000069170.Adgrv1
4.7738624168932e-28	0.299891377293784	0.344	0.246	1.5551811595513e-23	Dpp4 Fibroblasts	ENSMUSG00000022723.Crybg3
4.92681370501534e-28	0.268666506577422	0.311	0.217	1.60500810068285e-23	Dpp4 Fibroblasts	ENSMUSG00000029063.Nadk
4.99120125355202e-28	0.282854115394658	0.279	0.191	1.62598363236964e-23	Dpp4 Fibroblasts	ENSMUSG00000006301.Tmbim1
5.19708985246162e-28	0.32739866198751	0.356	0.258	1.69305596123642e-23	Dpp4 Fibroblasts	ENSMUSG00000045664.Cdc42ep2
5.7822950234651e-28	0.347950954310047	0.329	0.237	1.88369824979423e-23	Dpp4 Fibroblasts	ENSMUSG00000057230.Aak1
