p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.22766498277155e-31	0.449213111766821	0.724	0.606	2.68032642143749e-26	9	ENSMUSG00000021756.Il6st
1.02533566960888e-30	0.586888506627331	0.257	0.139	3.34023601088486e-26	9	ENSMUSG00000027318.Adam33
1.15218580554108e-30	0.286335748776374	0.885	0.785	3.75347569871118e-26	9	ENSMUSG00000001119.Col6a1
1.48508109270294e-30	0.6500561566968	0.487	0.344	4.83794867569836e-26	9	ENSMUSG00000042364.Snx18
2.44971699349999e-30	0.367451862187366	0.862	0.784	7.9804430497249e-26	9	ENSMUSG00000003814.Calr
5.33046968576671e-30	0.615808977333039	0.426	0.288	1.73650710953222e-25	9	ENSMUSG00000020227.Irak3
1.14051574693515e-29	0.483381676192621	0.644	0.494	3.71545814879064e-25	9	ENSMUSG00000062980.Cped1
1.66117295659013e-29	0.747298138542242	0.34	0.212	5.41160314068366e-25	9	ENSMUSG00000001288.Rarg
2.86474064521537e-29	0.530826256286741	0.416	0.274	9.33246559991811e-25	9	ENSMUSG00000003355.Fkbp11
7.56583142605836e-29	0.676287588890179	0.377	0.244	2.46472090366703e-24	9	ENSMUSG00000027188.Pamr1
1.66793651245656e-28	0.503488251036827	0.375	0.234	5.43363677662973e-24	9	ENSMUSG00000037138.Aff3
3.7971518670926e-28	0.392226669768103	0.75	0.613	1.23699816374276e-23	9	ENSMUSG00000005873.Reep5
9.35130468648674e-28	0.278188382153203	0.97	0.925	3.04637452771678e-23	9	ENSMUSG00000052684.Jun
9.71467484015084e-28	0.584386859444532	0.419	0.281	3.16474962267594e-23	9	ENSMUSG00000019872.Smpdl3a
1.31540760925318e-27	0.297227681520688	0.893	0.803	4.28520336866409e-23	9	ENSMUSG00000042747.Krtcap2
1.69328804634606e-27	0.306417503205685	0.93	0.834	5.51622446858156e-23	9	ENSMUSG00000075602.Ly6a
2.15359088470238e-27	0.700769613454629	0.279	0.165	7.01575302509494e-23	9	ENSMUSG00000034037.Fgd5
1.00634359496628e-26	0.488324763216947	0.558	0.419	3.27836552932164e-22	9	ENSMUSG00000037148.Arhgap10
2.7006360341128e-26	0.757238232250555	0.461	0.33	8.79786200832928e-22	9	ENSMUSG00000038037.Socs1
7.11463000130872e-26	0.320176079699936	0.79	0.657	2.31773301552634e-21	9	ENSMUSG00000026674.Ddr2
7.17609866068924e-26	0.747564614178837	0.442	0.315	2.33775766069273e-21	9	ENSMUSG00000029321.Slc10a6
7.76149741694543e-26	0.380118905655982	0.669	0.542	2.52846301351831e-21	9	ENSMUSG00000032359.Ctsh
9.40241319857462e-26	0.520466968762753	0.504	0.366	3.06302414769965e-21	9	ENSMUSG00000032826.Ank2
9.44411321735792e-26	0.423571185042962	0.429	0.285	3.07660876281869e-21	9	ENSMUSG00000046491.C1qtnf2
1.01217780138305e-25	0.402629572979103	0.691	0.566	3.29737162356558e-21	9	ENSMUSG00000007891.Ctsd
1.13722548008354e-25	0.306656618675484	0.878	0.77	3.70473944646815e-21	9	ENSMUSG00000033327.Tnxb
1.22695942440214e-25	0.524437481057569	0.567	0.425	3.99706571687485e-21	9	ENSMUSG00000028111.Ctsk
1.38799596955084e-25	0.332600548693905	0.875	0.763	4.52167447000576e-21	9	ENSMUSG00000018339.Gpx3
2.05235148213719e-25	0.592887173370707	0.369	0.24	6.68594542335831e-21	9	ENSMUSG00000050069.Grem2
4.2454433792857e-25	0.268554217538641	0.952	0.915	1.3830380896699e-20	9	ENSMUSG00000020048.Hsp90b1
4.40837169918091e-25	0.339350288353011	0.841	0.732	1.43611524844217e-20	9	ENSMUSG00000023022.Lima1
4.61654656719529e-25	0.442845697405366	0.807	0.719	1.50393237519521e-20	9	ENSMUSG00000115338.Pnp
4.81967157428966e-25	0.429697310500151	0.621	0.486	1.57010440875634e-20	9	ENSMUSG00000022912.Pros1
1.20314923645676e-24	0.450575570550487	0.657	0.542	3.91949926760518e-20	9	ENSMUSG00000005881.Ergic3
1.6736083492178e-24	0.462721470508358	0.581	0.446	5.45211391924682e-20	9	ENSMUSG00000023951.Vegfa
2.01365556433777e-24	0.300297528660423	0.942	0.896	6.55988573194316e-20	9	ENSMUSG00000044786.Zfp36
4.54137368632845e-24	0.394411069838081	0.586	0.438	1.47944330579522e-19	9	ENSMUSG00000061535.C1qtnf7
5.24162681243841e-24	0.427568209229933	0.61	0.479	1.70756476668806e-19	9	ENSMUSG00000040466.Blvrb
7.03951660245879e-24	0.645132687025214	0.319	0.205	2.293263323583e-19	9	ENSMUSG00000039982.Dtx4
1.00653268122371e-23	0.503500447265598	0.32	0.203	3.27898151562247e-19	9	ENSMUSG00000018906.P4ha2
1.28146971434102e-23	0.610037105868042	0.417	0.292	4.17464388840873e-19	9	ENSMUSG00000021669.Col4a3bp
2.1238566786682e-23	0.385287787831875	0.745	0.638	6.91888790209739e-19	9	ENSMUSG00000021760.Gpx8
3.16188670554828e-23	0.479283319313611	0.508	0.378	1.03004783206646e-18	9	ENSMUSG00000032431.Crtap
5.09901794558942e-23	0.494052293727272	0.405	0.281	1.66110707613467e-18	9	ENSMUSG00000061143.Maml3
6.09387812712687e-23	0.456473675911228	0.475	0.342	1.98520267747412e-18	9	ENSMUSG00000040883.Tmem205
6.73651662582009e-23	0.489174173161371	0.501	0.368	2.19455502119341e-18	9	ENSMUSG00000034707.Gns
8.34943596458745e-23	0.36137267354886	0.727	0.606	2.71999575418365e-18	9	ENSMUSG00000048285.Frmd6
1.31147375595374e-22	0.339761858372543	0.76	0.645	4.27238805477051e-18	9	ENSMUSG00000013622.Atraid
1.55723766570314e-22	0.40946511585679	0.579	0.435	5.07301314356113e-18	9	ENSMUSG00000066113.Adamtsl1
1.64724302195936e-22	0.394018537057085	0.641	0.517	5.366223592637e-18	9	ENSMUSG00000027953.Slc50a1
1.73479179125868e-22	0.327092084931007	0.866	0.792	5.65143121838339e-18	9	ENSMUSG00000024085.Man2a1
1.96307388756831e-22	0.34305952863215	0.849	0.786	6.39510580353129e-18	9	ENSMUSG00000038612.Mcl1
2.75952899943373e-22	0.421078723683964	0.733	0.634	8.98971762145526e-18	9	ENSMUSG00000035356.Nfkbiz
3.42145314014374e-22	0.629443796729502	0.279	0.175	1.11460678946463e-17	9	ENSMUSG00000032186.Tmod2
4.67815187696223e-22	0.293939426450182	0.839	0.731	1.52400153695799e-17	9	ENSMUSG00000027602.Map1lc3a
7.09890097679881e-22	0.419844955649021	0.548	0.418	2.31260897121175e-17	9	ENSMUSG00000021474.Sfxn1
8.52422936003965e-22	0.562724208562684	0.278	0.174	2.77693819862012e-17	9	ENSMUSG00000090231.Cfb
1.14757777070013e-21	0.455387830433775	0.516	0.392	3.7384641036098e-17	9	ENSMUSG00000027423.Snx5
1.34384365491812e-21	0.608265142170938	0.274	0.173	4.37783947462677e-17	9	ENSMUSG00000003363.Pld3
2.6088955933893e-21	0.42921641147341	0.501	0.369	8.49899917458432e-17	9	ENSMUSG00000076258.Gm23935
2.63574583295347e-21	0.257462884421347	0.657	0.5	8.58646920001251e-17	9	ENSMUSG00000054404.Slfn5
3.05632750830109e-21	0.526559228804153	0.568	0.442	9.95659812379246e-17	9	ENSMUSG00000030208.Emp1
3.65053296385345e-21	0.266332593014921	0.749	0.622	1.18923412363454e-16	9	ENSMUSG00000032231.Anxa2
3.94825304795903e-21	0.286156673618812	0.626	0.48	1.28622239543361e-16	9	ENSMUSG00000022146.Osmr
8.89740888988978e-21	0.426284355123501	0.47	0.341	2.89850889405939e-16	9	ENSMUSG00000006344.Ggt5
1.10202847559768e-20	0.446986533745156	0.349	0.234	3.59007816495457e-16	9	ENSMUSG00000072812.Ahnak2
1.19468595506696e-20	0.281706209580901	0.902	0.853	3.89192843582164e-16	9	ENSMUSG00000027248.Pdia3
1.35054307367517e-20	0.411660244597217	0.55	0.422	4.39966417111161e-16	9	ENSMUSG00000037405.Icam1
1.54183368540385e-20	0.461229179020184	0.443	0.323	5.02283159694011e-16	9	ENSMUSG00000036158.Prickle1
1.76990373329977e-20	0.289227047599202	0.81	0.713	5.76581539197067e-16	9	ENSMUSG00000041084.Ostc
3.51226006309826e-20	0.612610190342642	0.272	0.176	1.14418896075552e-15	9	ENSMUSG00000036620.Mgat4b
3.90976995656737e-20	0.485538467962118	0.437	0.32	1.27368575875095e-15	9	ENSMUSG00000028597.Gpx7
9.44949334962057e-20	0.367347147275211	0.423	0.296	3.07836144850589e-15	9	ENSMUSG00000027239.Mdk
1.14904064974342e-19	0.695950068011727	0.322	0.22	3.74322972466915e-15	9	ENSMUSG00000046159.Chrm3
8.63683982831251e-19	0.250774575971644	0.491	0.354	2.81362331086937e-14	9	ENSMUSG00000069763.Tmem100
1.01550086843224e-18	0.466239485535409	0.381	0.272	3.3081971790917e-14	9	ENSMUSG00000061306.Slc38a10
1.60526011023089e-18	0.329736335950189	0.574	0.452	5.22945586109916e-14	9	ENSMUSG00000041417.Pik3r1
1.93462700549609e-18	0.483045775889507	0.448	0.335	6.30243439580463e-14	9	ENSMUSG00000074743.Thbd
3.71833764972159e-18	0.450265355338184	0.494	0.377	1.2113228561498e-13	9	ENSMUSG00000005803.Sqor
4.76655567705169e-18	0.46091749711081	0.343	0.236	1.55280084291313e-13	9	ENSMUSG00000051041.Olfml1
4.82018533098921e-18	0.372873965635258	0.599	0.492	1.57027177527635e-13	9	ENSMUSG00000030341.Tnfrsf1a
5.46576091268801e-18	0.49810676679837	0.275	0.18	1.78058093252637e-13	9	ENSMUSG00000039457.Ppl
7.40017866610102e-18	0.487756769939717	0.481	0.375	2.41075620405573e-13	9	ENSMUSG00000034544.Rsrc1
9.58773384826925e-18	0.266842811770578	0.54	0.415	3.12339605575067e-13	9	ENSMUSG00000047793.Sned1
9.72378442992115e-18	0.277636783270739	0.712	0.583	3.16771725373541e-13	9	ENSMUSG00000036545.Adamts2
1.25418607141191e-17	0.346326283131474	0.443	0.321	4.08576196483856e-13	9	ENSMUSG00000019326.Aoc3
1.43472840720737e-17	0.267133988525531	0.587	0.459	4.67391473215946e-13	9	ENSMUSG00000047497.Adamts12
1.69634282228104e-17	0.615423859676014	0.272	0.183	5.52617601214493e-13	9	ENSMUSG00000033453.Adamts15
1.83357330720368e-17	0.292133052979897	0.72	0.605	5.97323176287744e-13	9	ENSMUSG00000019916.P4ha1
3.0676461247343e-17	0.615332036819481	0.26	0.173	9.99347078054693e-13	9	ENSMUSG00000034786.Gpsm3
3.28799957512815e-17	0.262165167640581	0.798	0.722	1.0711316215895e-12	9	ENSMUSG00000021248.Tmed10
3.52278404609841e-17	0.291235516667216	0.574	0.446	1.14761735869748e-12	9	ENSMUSG00000002265.Peg3
3.89843743547254e-17	0.343499657235762	0.654	0.557	1.26999396335389e-12	9	ENSMUSG00000029103.Lrpap1
5.94567465321362e-17	0.297378385092534	0.772	0.668	1.9369224317774e-12	9	ENSMUSG00000022136.Dnajc3
8.8655703206654e-17	0.313556739400482	0.625	0.495	2.88813684336317e-12	9	ENSMUSG00000046447.Camk2n1
1.30986646152994e-16	0.328118793744787	0.681	0.585	4.26715197172608e-12	9	ENSMUSG00000020176.Grb10
1.56784119288406e-16	0.463470017701708	0.423	0.319	5.1075562540584e-12	9	ENSMUSG00000026585.Kifap3
1.56911575243757e-16	0.639074267236944	0.304	0.212	5.11170838671586e-12	9	ENSMUSG00000057982.Zfp809
2.09175107984252e-16	0.429812161054418	0.528	0.418	6.81429749280298e-12	9	ENSMUSG00000073987.Ggh
2.35586740318352e-16	0.453617838496066	0.485	0.377	7.67470923935095e-12	9	ENSMUSG00000040462.Os9
2.40999848074165e-16	0.420256649462827	0.445	0.335	7.85105205071209e-12	9	ENSMUSG00000057137.Tmem140
2.93816856468248e-16	0.421958404715226	0.405	0.298	9.57167173316613e-12	9	ENSMUSG00000001418.Glmp
3.67029287132482e-16	0.380208879093269	0.387	0.281	1.19567130869149e-11	9	ENSMUSG00000040234.Tm7sf3
6.26685232142057e-16	0.392867024898832	0.655	0.545	2.04155248074918e-11	9	ENSMUSG00000024066.Xdh
9.20096315530928e-16	0.450988484250776	0.445	0.341	2.99739776710511e-11	9	ENSMUSG00000032712.Resf1
1.15112310791613e-15	0.422755620435408	0.352	0.253	3.75001374865838e-11	9	ENSMUSG00000030711.Sult1a1
1.8170039747912e-15	0.597494032053495	0.251	0.17	5.91925384867728e-11	9	ENSMUSG00000105031.Gm3511
1.91988931132663e-15	0.383571240809905	0.478	0.377	6.25442340950877e-11	9	ENSMUSG00000023191.P3h3
2.2538832101365e-15	0.324261430154745	0.657	0.543	7.34247533366167e-11	9	ENSMUSG00000027848.Olfml3
2.65043022540375e-15	0.567126085968257	0.319	0.228	8.63430654529781e-11	9	ENSMUSG00000024242.Map4k3
3.0600616293756e-15	0.438231858729006	0.399	0.297	9.96876277001688e-11	9	ENSMUSG00000033880.Lgals3bp
3.39772735833691e-15	0.409278169020449	0.452	0.341	1.10687764152541e-10	9	ENSMUSG00000028270.Gbp2
4.93158156715033e-15	0.320083903927051	0.672	0.579	1.60656132713056e-10	9	ENSMUSG00000002732.Fkbp7
1.46667245061907e-14	0.360316661276564	0.46	0.358	4.77797884238176e-10	9	ENSMUSG00000025203.Scd2
1.93618222444766e-14	0.36826983282941	0.448	0.347	6.30750083258315e-10	9	ENSMUSG00000000594.Gm2a
2.17257162276602e-14	0.353016323362948	0.425	0.321	7.07758657548485e-10	9	ENSMUSG00000079037.Prnp
2.40358443600347e-14	0.319707102013859	0.847	0.795	7.8301570171685e-10	9	ENSMUSG00000033863.Klf9
2.49399506911354e-14	0.330655728652983	0.571	0.462	8.12468773665117e-10	9	ENSMUSG00000036461.Elf1
3.22560801530916e-14	0.534570501993247	0.374	0.278	1.05080632314727e-09	9	ENSMUSG00000040264.Gbp2b
3.96510079395589e-14	0.289099938063331	0.539	0.427	1.29171088564701e-09	9	ENSMUSG00000071074.Yipf3
5.08618923555805e-14	0.282405358865957	0.609	0.499	1.65692786726775e-09	9	ENSMUSG00000032184.Lysmd2
6.59640236431774e-14	0.264784687013733	0.762	0.651	2.14890999822379e-09	9	ENSMUSG00000007039.Ddah2
7.97461990981301e-14	0.440513064598102	0.29	0.205	2.59789192801978e-09	9	ENSMUSG00000039357.Fut11
8.15099790944843e-14	0.499965446594402	0.391	0.302	2.65535058896101e-09	9	ENSMUSG00000032508.Myd88
1.29964795749914e-13	0.309297850733462	0.586	0.485	4.23386315114494e-09	9	ENSMUSG00000008140.Emc10
1.30733339704343e-13	0.496446156551188	0.291	0.208	4.25890000754837e-09	9	ENSMUSG00000029598.Plbd2
1.36299932722589e-13	0.319426989980886	0.385	0.283	4.44024290830378e-09	9	ENSMUSG00000031673.Cdh11
1.39509489767027e-13	0.499075845292715	0.301	0.215	4.54480064814045e-09	9	ENSMUSG00000052713.Zfp608
1.52074959817504e-13	0.392049116395339	0.379	0.287	4.95414596597484e-09	9	ENSMUSG00000017721.Pigt
1.60133963896337e-13	0.294835203691537	0.594	0.489	5.21668414185098e-09	9	ENSMUSG00000052040.Klf13
2.06938733376763e-13	0.395562333984564	0.607	0.525	6.7414431172148e-09	9	ENSMUSG00000018899.Irf1
2.15779867140051e-13	0.406159463840034	0.417	0.326	7.02946073182143e-09	9	ENSMUSG00000034168.Irf2bpl
2.41055360202149e-13	0.561956512288712	0.269	0.189	7.8528604693054e-09	9	ENSMUSG00000037697.Ddhd1
3.01336412789663e-13	0.312668916498386	0.608	0.504	9.81663631944884e-09	9	ENSMUSG00000031556.Tm2d2
4.56560092884446e-13	0.350580566467586	0.343	0.252	1.48733581458966e-08	9	ENSMUSG00000034271.Jdp2
5.14342386464663e-13	0.366021119789342	0.35	0.257	1.67557319238593e-08	9	ENSMUSG00000020681.Ace
1.20515248123988e-12	0.250957483761943	0.875	0.83	3.92602523813516e-08	9	ENSMUSG00000031523.Dlc1
1.29936457642309e-12	0.251706649913962	0.623	0.513	4.23293998061351e-08	9	ENSMUSG00000024308.Tapbp
2.18758554425611e-12	0.405474425546308	0.349	0.266	7.12649742752312e-08	9	ENSMUSG00000003062.Stard3nl
2.86261939749639e-12	0.328118783703201	0.266	0.187	9.32555521122398e-08	9	ENSMUSG00000026344.Lypd1
3.4991976516339e-12	0.278809144069767	0.58	0.479	1.13993361897277e-07	9	ENSMUSG00000056050.Mia3
3.59093421038581e-12	0.333277714794348	0.539	0.447	1.16981863771739e-07	9	ENSMUSG00000046841.Ckap4
4.82174711820501e-12	0.52971487373409	0.259	0.183	1.57078055869764e-07	9	ENSMUSG00000054204.Alkal2
4.95666586270506e-12	0.427295273283273	0.333	0.251	1.61473303809343e-07	9	ENSMUSG00000035521.Gnptg
6.57229928442867e-12	0.276626256926874	0.559	0.468	2.14105793788833e-07	9	ENSMUSG00000052560.Cpne8
7.36309358290879e-12	0.268939651195151	0.526	0.426	2.3986749965042e-07	9	ENSMUSG00000023942.Slc29a1
7.86953633911161e-12	0.310825843383048	0.546	0.456	2.56365885319239e-07	9	ENSMUSG00000015094.Npdc1
1.08790837845212e-11	0.424810081962686	0.314	0.233	3.54407912448347e-07	9	ENSMUSG00000047036.Zfp445
2.05978307928721e-11	0.295583703082564	0.486	0.393	6.71015533739396e-07	9	ENSMUSG00000005514.Por
3.3282750680258e-11	0.618891420359386	0.302	0.227	1.08425216891076e-06	9	ENSMUSG00000017754.Pltp
4.04726678453165e-11	0.259929322543034	0.304	0.222	1.31847810039687e-06	9	ENSMUSG00000031380.Vegfd
5.56073352065088e-11	0.489894085886035	0.7	0.633	1.81152015902244e-06	9	ENSMUSG00000025234.Arih1
8.21993695121386e-11	0.265726835083011	0.388	0.294	2.67780886059694e-06	9	ENSMUSG00000007655.Cav1
9.3666309121863e-11	0.269423196570001	0.688	0.616	3.05136735226293e-06	9	ENSMUSG00000041355.Ssr2
1.00705273829628e-10	0.377531464133233	0.382	0.3	3.28067570554778e-06	9	ENSMUSG00000039911.Spsb1
1.21418434055936e-10	0.310211810969387	0.337	0.254	3.95544832624024e-06	9	ENSMUSG00000027230.Creb3l1
1.53985189756669e-10	0.296635222120732	0.417	0.33	5.01637552670302e-06	9	ENSMUSG00000002881.Nab1
1.60941378440173e-10	0.334354595544208	0.438	0.353	5.24298728544552e-06	9	ENSMUSG00000024713.Pcsk5
1.65037123781124e-10	0.342682344374145	0.312	0.232	5.37641438141767e-06	9	ENSMUSG00000044328.Trp53i13
1.75031370091804e-10	0.331939815323058	0.29	0.215	5.70199694348069e-06	9	ENSMUSG00000036599.Chst12
2.21932873210516e-10	0.357168984865856	0.266	0.193	7.22990721057898e-06	9	ENSMUSG00000028041.Adam15
3.43965514611958e-10	0.352272986494987	0.256	0.186	1.12053645695138e-05	9	ENSMUSG00000019055.Plod1
4.5124830142463e-10	0.310120445247356	0.503	0.416	1.47003159155102e-05	9	ENSMUSG00000007817.Zmiz1
4.78675360897138e-10	0.466588005025825	0.302	0.231	1.55938072319461e-05	9	ENSMUSG00000030987.Stim1
6.25869594777228e-10	0.34713025649894	0.422	0.338	2.03889537890577e-05	9	ENSMUSG00000000708.Kat2b
6.54925187537733e-10	0.369870541213259	0.564	0.484	2.13354978344167e-05	9	ENSMUSG00000047446.Arl4a
7.32291118938987e-10	0.371225468905045	0.266	0.198	2.38558477816754e-05	9	ENSMUSG00000040322.Slc25a24
9.44425694550471e-10	0.346764507360611	0.346	0.27	3.07665558513707e-05	9	ENSMUSG00000022474.Pmm1
1.16437575689343e-09	0.30538141477833	0.382	0.302	3.79318690323173e-05	9	ENSMUSG00000003402.Prkcsh
1.17357218614567e-09	0.332768558592888	0.416	0.339	3.82314611080674e-05	9	ENSMUSG00000028771.Ptpn12
1.80987117000887e-09	0.33157320862045	0.323	0.248	5.8960173105379e-05	9	ENSMUSG00000019467.Arhgef25
3.21680903338573e-09	0.377586075101937	0.295	0.226	0.000104793987880607	9	ENSMUSG00000051934.Spats2
3.70873424284955e-09	0.255991747262823	0.575	0.501	0.00012081943542931	9	ENSMUSG00000048490.Nrip1
4.39637004206557e-09	0.310892679652236	0.361	0.286	0.00014322054686037	9	ENSMUSG00000036053.Fmnl2
4.48186099389283e-09	0.274078722045694	0.405	0.323	0.000146005585598047	9	ENSMUSG00000032180.Tmed1
4.48608000662111e-09	0.381372095834468	0.319	0.246	0.000146143028375696	9	ENSMUSG00000027678.Ncoa3
5.31546497922823e-09	0.327448703709754	0.266	0.199	0.000173161902628318	9	ENSMUSG00000039236.Isg20
6.98268762635676e-09	0.28301964466504	0.332	0.259	0.000227475014803824	9	ENSMUSG00000029007.Agtrap
7.63094417098602e-09	0.29289706654331	0.416	0.338	0.000248593268258211	9	ENSMUSG00000020376.Rnf130
1.01602245814378e-08	0.32815781669758	0.302	0.231	0.0003309896361895	9	ENSMUSG00000070858.Gm1673
1.25479224936636e-08	0.312382516634261	0.274	0.207	0.000408773671076078	9	ENSMUSG00000050222.Il17d
1.3250481079236e-08	0.395860564471304	0.256	0.192	0.000431660922118271	9	ENSMUSG00000066687.Zbtb16
1.45392068348294e-08	0.356100482436234	0.392	0.319	0.000473643741058238	9	ENSMUSG00000050288.Fzd2
1.79940361463535e-08	0.643349212054346	0.374	0.31	0.000586191715539759	9	ENSMUSG00000030516.Tjp1
2.08202141260476e-08	0.297097698625054	0.28	0.214	0.000678260115584254	9	ENSMUSG00000055322.Tns1
2.186973299277e-08	0.333334438733777	0.279	0.211	0.000712450291705467	9	ENSMUSG00000014303.Glis2
2.30541568620644e-08	0.303956910053213	0.265	0.198	0.00075103526809547	9	ENSMUSG00000024663.Rab3il1
3.34420522680178e-08	0.282860091232584	0.312	0.243	0.00108944173673521	9	ENSMUSG00000030255.Sspn
5.57242451648348e-08	0.330010864882744	0.256	0.195	0.00181532873473482	9	ENSMUSG00000078920.Ifi47
6.00427908143775e-08	0.336465767355633	0.253	0.192	0.00195601399635998	9	ENSMUSG00000071657.Bscl2
9.16587255049756e-08	0.265394732003811	0.482	0.408	0.00298596630077559	9	ENSMUSG00000030201.Lrp6
1.00985156024473e-07	0.275342689551136	0.311	0.246	0.00328979342780925	9	ENSMUSG00000034659.Tmem109
1.46882669881725e-07	0.84333382922904	0.321	0.266	0.00478499673673696	9	ENSMUSG00000091345.Col6a5
1.94220868508046e-07	0.280340587372313	0.445	0.374	0.0063271332333866	9	ENSMUSG00000027879.Sec22b
1.95330508879875e-07	0.306061997535918	0.295	0.233	0.00636328198777969	9	ENSMUSG00000059714.Flot1
2.19836076437113e-07	0.258488751958756	0.277	0.213	0.00716159986209184	9	ENSMUSG00000043099.Hic1
2.30421860374437e-07	0.33446279228458	0.308	0.245	0.00750645294541804	9	ENSMUSG00000018559.Ctdnep1
2.55269855301117e-07	0.25096076957253	0.38	0.31	0.00831592607614449	9	ENSMUSG00000027198.Ext2
3.07635316561178e-07	0.29103241790213	0.39	0.327	0.0100218357076135	9	ENSMUSG00000041895.Wipi1
3.46583724458939e-07	0.307804508613284	0.281	0.218	0.0112906579916989	9	ENSMUSG00000000531.Grasp
3.52672671873114e-07	0.333792396895112	0.253	0.197	0.0114890176316104	9	ENSMUSG00000020873.Slc35b1
4.16386547587072e-07	0.263261656672734	0.477	0.406	0.0135646245607441	9	ENSMUSG00000018076.Med13l
4.60124198339616e-07	0.279481473398652	0.413	0.342	0.0149894660093097	9	ENSMUSG00000016481.Cr1l
5.10352202286821e-07	0.269501507598781	0.269	0.211	0.0166257436938978	9	ENSMUSG00000072623.Zfp9
6.20591694312167e-07	0.279030220785157	0.353	0.289	0.0202170156256075	9	ENSMUSG00000064043.Trerf1
1.13373665871461e-06	0.289857439012372	0.441	0.374	0.0369337391309459	9	ENSMUSG00000056537.Rlim
1.75829420445407e-06	0.277449837723299	0.657	0.598	0.0572799502985003	9	ENSMUSG00000022893.Adamts1
2.92919850359005e-06	0.376480020916492	0.446	0.377	0.0954244996514531	9	ENSMUSG00000095687.Rnaset2a
3.34063327528558e-06	0.289115372438707	0.275	0.22	0.108827810208978	9	ENSMUSG00000022440.C1qtnf6
4.07962634768538e-06	0.267341250301558	0.377	0.316	0.132901987528547	9	ENSMUSG00000020250.Txnrd1
7.80587385855579e-06	0.264797075069114	0.707	0.656	0.254291952690172	9	ENSMUSG00000005483.Dnajb1
9.48689625236838e-06	0.2994464384782	0.274	0.223	0.309054619213405	9	ENSMUSG00000061981.Flot2
9.76282188743907e-06	0.303165950208528	0.306	0.254	0.318043448627103	9	ENSMUSG00000060538.Tmem219
1.44187904489975e-05	0.283435198443268	0.261	0.209	0.469720936456992	9	ENSMUSG00000047617.Paxx
8.11396446671041e-05	0.283073676302857	0.262	0.215	1	9	ENSMUSG00000039428.Tmem135
8.4019468777997e-05	0.31131627078813	0.26	0.214	1	9	ENSMUSG00000036822.Topors
8.90480149154545e-05	0.268257319110665	0.26	0.214	1	9	ENSMUSG00000026342.Slc35f5
0.00388003688338467	0.255507186173325	0.706	0.647	1	9	ENSMUSG00000005054.Cstb
0.00422332447160562	0.254820617156204	0.579	0.529	1	9	ENSMUSG00000039997.Ifi203
0.00973008642397594	0.322076836087867	0.333	0.291	1	9	ENSMUSG00000060227.Casc4
0	6.5483065106625	0.993	0.204	0	10	ENSMUSG00000022548.Apod
0	4.9890041891253	0.78	0.014	0	10	ENSMUSG00000021702.Thbs4
0	5.12658146790166	0.771	0.085	0	10	ENSMUSG00000032946.Rasgrp2
0	5.94249403944002	0.688	0.022	0	10	ENSMUSG00000037624.Kcnk2
0	3.35907720164374	0.782	0.143	0	10	ENSMUSG00000061080.Lsamp
0	2.70165676490453	0.887	0.284	0	10	ENSMUSG00000035493.Tgfbi
0	2.85325129659696	0.995	0.393	0	10	ENSMUSG00000020676.Ccl11
0	3.49090823593011	0.666	0.083	0	10	ENSMUSG00000068196.Col8a1
0	3.5230968122682	0.717	0.153	0	10	ENSMUSG00000022324.Matn2
0	3.47465816603699	0.826	0.265	0	10	ENSMUSG00000044749.Abca6
0	4.46578589984224	0.599	0.064	0	10	ENSMUSG00000022330.Osr2
0	3.39925456618732	0.715	0.187	0	10	ENSMUSG00000042116.Vwa1
0	4.10072596317529	0.587	0.06	0	10	ENSMUSG00000034353.Ramp1
0	4.58970215073487	0.561	0.063	0	10	ENSMUSG00000058258.Idi1
0	3.62941491496217	0.546	0.092	0	10	ENSMUSG00000025969.Nrp2
0	7.642283721764	0.456	0.003	0	10	ENSMUSG00000049336.Tenm2
0	4.18458722711012	0.505	0.071	0	10	ENSMUSG00000031604.Msmo1
0	4.60871780664429	0.456	0.026	0	10	ENSMUSG00000025089.Gfra1
0	6.61526744153636	0.432	0.005	0	10	ENSMUSG00000027966.Col11a1
0	3.27938435373411	0.998	0.574	0	10	ENSMUSG00000055653.Gpc3
0	4.15452638175713	0.43	0.013	0	10	ENSMUSG00000017417.Plxdc1
0	3.48251594949536	0.483	0.072	0	10	ENSMUSG00000017344.Vtn
0	4.92302262284984	0.428	0.03	0	10	ENSMUSG00000085399.Foxd2os
0	6.06870746113169	0.408	0.027	0	10	ENSMUSG00000028989.Angptl7
0	6.61852677205533	0.389	0.009	0	10	ENSMUSG00000074505.Fat3
0	4.17322686138354	0.403	0.039	0	10	ENSMUSG00000025743.Sdc3
0	7.47237583119372	0.363	0.004	0	10	ENSMUSG00000047216.Cdh19
0	6.19135570178116	0.365	0.01	0	10	ENSMUSG00000024846.Cst6
0	5.86126783260392	0.35	0.011	0	10	ENSMUSG00000062151.Unc13c
0	5.1645547344252	0.29	0.014	0	10	ENSMUSG00000032911.Cspg4
0	6.90412834678904	0.276	0.004	0	10	ENSMUSG00000078302.Foxd1
0	4.60049429415382	0.29	0.024	0	10	ENSMUSG00000022351.Sqle
0	6.23982681738175	0.253	0.006	0	10	ENSMUSG00000004415.Col26a1
0	5.00174927298365	0.253	0.013	0	10	ENSMUSG00000056486.Chn1
