p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.28023405653668e-79	1.00856469544952	0.599	0.342	4.17061848597955e-75	4	ENSMUSG00000057329.Bcl2
1.66765540721294e-79	0.278707549077835	1	0.994	5.43272102007759e-75	4	ENSMUSG00000037742.Eef1a1
3.68932105497833e-79	0.817185394808281	0.622	0.339	1.20187012008029e-74	4	ENSMUSG00000060131.Atp8b4
3.7676373518678e-75	0.511588313249119	0.946	0.81	1.22738322011797e-70	4	ENSMUSG00000069117.Rps18-ps6
2.01397235636227e-72	0.297930212606561	0.998	0.987	6.56091774532137e-68	4	ENSMUSG00000028936.Rpl22
2.43894517060287e-72	0.531781051885023	0.921	0.662	7.94535168227297e-68	4	ENSMUSG00000027985.Lef1
8.28505046013473e-71	0.828668994043437	0.639	0.377	2.69902088839809e-66	4	ENSMUSG00000060261.Gtf2i
1.43286264186759e-70	0.337112985116218	0.999	0.989	4.66783662841205e-66	4	ENSMUSG00000040952.Rps19
3.01941997196571e-70	0.39395636412383	0.996	0.968	9.8363644426727e-66	4	ENSMUSG00000044533.Rps2
1.1926895871863e-68	1.04741344165512	0.431	0.212	3.88542486817681e-64	4	ENSMUSG00000022013.Dnajc15
3.32929640070076e-68	0.838479866905009	0.613	0.355	1.08458488845629e-63	4	ENSMUSG00000070691.Runx3
3.4739827330088e-66	0.511495778299162	0.969	0.879	1.13171935493228e-61	4	ENSMUSG00000063457.Rps15
1.3050054060769e-65	0.382911086285307	0.99	0.947	4.25131611137671e-61	4	ENSMUSG00000025794.Rpl14
2.65013196951176e-65	0.473883023102349	0.948	0.829	8.63333491707846e-61	4	ENSMUSG00000028495.Rps6
2.72389502120596e-65	0.429576128219868	0.973	0.89	8.87363281058265e-61	4	ENSMUSG00000009927.Rps25
1.41693187637027e-63	0.732700306279113	0.611	0.349	4.61593897365144e-59	4	ENSMUSG00000001348.Acp5
1.53401396878825e-63	0.314062503445425	0.998	0.986	4.99735730612149e-59	4	ENSMUSG00000041453.Rpl21
3.35211027423202e-63	0.31999267063479	0.999	0.994	1.09201696403657e-58	4	ENSMUSG00000079641.Rpl39
1.72855888714882e-62	0.801632825238742	0.564	0.321	5.63112628666471e-58	4	ENSMUSG00000031633.Slc25a4
1.17183258461054e-61	0.507712362069122	0.855	0.57	3.81747901088577e-57	4	ENSMUSG00000115681.Gm2682
3.85539900337282e-61	0.955549105411022	0.406	0.2	1.25597333332876e-56	4	ENSMUSG00000047712.Ust
6.0888140631798e-60	1.01496544134979	0.362	0.169	1.98355295736208e-55	4	ENSMUSG00000026399.Cd55
1.76794336338285e-59	0.30487961007979	0.998	0.977	5.75942909489231e-55	4	ENSMUSG00000008682.Rpl10
2.13842734115886e-58	0.315194240304152	0.998	0.978	6.96635474929322e-54	4	ENSMUSG00000043716.Rpl7
8.00421811495512e-57	0.537445955230268	0.887	0.744	2.60753413530893e-52	4	ENSMUSG00000058546.Rpl23a
1.61588033736889e-54	0.89561816984874	0.361	0.172	5.26405337504664e-50	4	ENSMUSG00000051890.Klhdc1
5.9431735834798e-54	0.294050885245837	0.999	0.985	1.93610765829022e-49	4	ENSMUSG00000025362.Rps26
1.37187884870521e-53	0.370816310541708	0.997	0.983	4.46916972542695e-49	4	ENSMUSG00000062997.Rpl35
1.15359463566465e-52	0.264081941257824	1	0.995	3.75806524460473e-48	4	ENSMUSG00000046330.Rpl37a
3.01661514452636e-52	0.579002422309153	0.783	0.571	9.82722715632352e-48	4	ENSMUSG00000027433.Xrn2
4.56107560637377e-52	0.363071216696293	0.978	0.901	1.48586160028838e-47	4	ENSMUSG00000062647.Rpl7a
5.15168115392026e-50	0.480297809123133	0.552	0.326	1.6782631695126e-45	4	ENSMUSG00000019726.Lyst
1.06858207568606e-48	0.817931130279566	0.329	0.157	3.48111982796249e-44	4	ENSMUSG00000035000.Dpp4
1.76015180584414e-47	0.359561278943308	0.983	0.931	5.73404653789844e-43	4	ENSMUSG00000039221.Rpl22l1
1.98317210023445e-47	0.607021676879442	0.585	0.349	6.46057975093378e-43	4	ENSMUSG00000040681.Hmgn1
2.02682623611885e-47	0.482373709811021	0.825	0.615	6.60279182940436e-43	4	ENSMUSG00000054892.Txk
1.31590224935892e-46	0.775183715331653	0.41	0.22	4.28681475773656e-42	4	ENSMUSG00000020901.Pik3r5
8.24684040623732e-46	0.765874174758592	0.381	0.201	2.68657319913993e-41	4	ENSMUSG00000087141.Plcxd2
1.52745927331414e-45	0.600933586395331	0.68	0.455	4.97600407467546e-41	4	ENSMUSG00000001525.Tubb5
4.42457731012982e-45	0.578604489197782	0.698	0.484	1.44139455032099e-40	4	ENSMUSG00000047721.Bola2
1.43060413458103e-44	0.717891416766794	0.481	0.278	4.66047908922462e-40	4	ENSMUSG00000018446.C1qbp
6.33479760909771e-43	0.572615339763227	0.619	0.402	2.06368701711576e-38	4	ENSMUSG00000029178.Klf3
5.70121077539701e-42	0.880785830034384	0.251	0.113	1.85728343430108e-37	4	ENSMUSG00000114937.Gm30054
8.18380502577173e-42	0.757175487030029	0.417	0.231	2.66603816324566e-37	4	ENSMUSG00000060438.Rps10-ps1
2.30430168985565e-41	0.274099072280469	0.994	0.964	7.50672361504276e-37	4	ENSMUSG00000061315.Naca
4.5542318916722e-41	0.766818008090118	0.284	0.135	1.48363212335005e-36	4	ENSMUSG00000050052.Tdrp
4.38004023761941e-39	0.291652993703371	0.897	0.7	1.42688570820928e-34	4	ENSMUSG00000020608.Smc6
1.69255441634704e-38	0.657954810404272	0.46	0.274	5.51383452213374e-34	4	ENSMUSG00000099764.Rps10-ps2
5.43750497010804e-38	0.400944325119507	0.765	0.561	1.7713759941121e-33	4	ENSMUSG00000024725.Ostf1
6.11194001311715e-38	0.42518488769775	0.811	0.615	1.99108669807317e-33	4	ENSMUSG00000020134.Peli1
9.25340216517794e-38	0.594799986525261	0.525	0.328	3.01448082335002e-33	4	ENSMUSG00000056612.Ppp1r14b
4.02607405760479e-37	0.545874007457599	0.684	0.507	1.31157414574591e-32	4	ENSMUSG00000032228.Tcf12
6.16824080850489e-37	0.500690454086407	0.641	0.438	2.00942780818664e-32	4	ENSMUSG00000098112.Bin2
9.49415550856886e-37	0.548714684991918	0.488	0.291	3.09291104002648e-32	4	ENSMUSG00000050350.Gpr18
1.4217607758981e-36	0.316856946176899	0.941	0.823	4.63167007964322e-32	4	ENSMUSG00000073702.Rpl31
1.53621859689559e-36	0.583541966513679	0.349	0.187	5.00453932310676e-32	4	ENSMUSG00000038352.Arl5c
1.99162518837776e-36	0.419819880460005	0.766	0.562	6.48811737617822e-32	4	ENSMUSG00000048163.Selplg
2.5486880328381e-36	0.796810133003704	0.295	0.151	8.30286100457668e-32	4	ENSMUSG00000031403.Dkc1
8.31992009897851e-36	0.65348097857104	0.401	0.231	2.71038037064423e-31	4	ENSMUSG00000003604.Aven
1.64742819208248e-35	0.665627185173032	0.342	0.184	5.3668268213471e-31	4	ENSMUSG00000022092.Ppp3cc
1.67298072109757e-34	0.686554267247944	0.332	0.183	5.45006929511956e-30	4	ENSMUSG00000019970.Sgk1
1.6945926391523e-34	0.592137745901629	0.423	0.245	5.52047444056644e-30	4	ENSMUSG00000042354.Gnl3
9.8227655920048e-34	0.508813410032694	0.426	0.25	3.1999623469074e-29	4	ENSMUSG00000015314.Slamf6
1.06090421228059e-33	0.442933233218481	0.642	0.445	3.45610765234647e-29	4	ENSMUSG00000028381.Ugcg
1.11709528136771e-33	0.434103780173537	0.7	0.5	3.6391612981116e-29	4	ENSMUSG00000037400.Atp11b
1.11921045152035e-33	0.577650691131628	0.435	0.263	3.64605188791785e-29	4	ENSMUSG00000022014.Epsti1
1.27627386762765e-33	0.66439084914909	0.428	0.248	4.15771737857059e-29	4	ENSMUSG00000076617.Ighm
3.56138320408883e-33	0.69746492466763	0.266	0.134	1.16019180639602e-28	4	ENSMUSG00000049044.Rapgef4
4.40499579866448e-33	0.265909301510609	0.92	0.749	1.43501548133093e-28	4	ENSMUSG00000030067.Foxp1
4.76171305307426e-33	0.455107910572136	0.758	0.574	1.5512232613e-28	4	ENSMUSG00000071644.Eef1g
5.42975309259892e-33	0.731789209189848	0.327	0.181	1.76885066497595e-28	4	ENSMUSG00000056209.Npm3
2.16464899476438e-31	0.308604852026085	0.945	0.847	7.05177703024391e-27	4	ENSMUSG00000022283.Pabpc1
2.16542563051222e-31	0.372863290670375	0.844	0.701	7.05430707651966e-27	4	ENSMUSG00000037926.Ssh2
3.30238071024188e-31	0.352580010788524	0.816	0.64	1.0758165639755e-26	4	ENSMUSG00000042351.Grap2
5.32379635688941e-31	0.492638274528912	0.496	0.315	1.73433313918386e-26	4	ENSMUSG00000041961.Znrf3
1.79108889937903e-30	0.737510994989633	0.293	0.159	5.83483030750706e-26	4	ENSMUSG00000107176.Gm9794
1.85953343854457e-30	0.707642713746175	0.339	0.195	6.05780208274665e-26	4	ENSMUSG00000105814.Mir703
2.66035934245026e-30	0.471919477108235	0.544	0.354	8.66665262990022e-26	4	ENSMUSG00000004568.Arhgef18
3.49242636851897e-30	0.361006449070533	0.865	0.718	1.13772773807242e-25	4	ENSMUSG00000025085.Ablim1
3.66626729725469e-30	0.518420241160457	0.567	0.379	1.19435989742666e-25	4	ENSMUSG00000064023.Klk8
9.94544521023453e-30	0.711393541952241	0.347	0.202	3.2399276861381e-25	4	ENSMUSG00000025364.Pa2g4
2.13770778473535e-29	0.561619144152528	0.332	0.188	6.96401065033235e-25	4	ENSMUSG00000029860.Zyx
2.22994554490239e-29	0.673937572837327	0.386	0.232	7.2644936016285e-25	4	ENSMUSG00000087475.4933406I18Rik
2.29376425106255e-29	0.296233635212457	0.776	0.577	7.47239580068647e-25	4	ENSMUSG00000027843.Ptpn22
1.08246212777257e-27	0.354193813973098	0.853	0.713	3.5263368736447e-23	4	ENSMUSG00000055762.Eef1d
9.04697043995572e-27	0.558033896875607	0.361	0.214	2.94723156022437e-22	4	ENSMUSG00000105031.Gm3511
3.22663653158991e-26	0.745755116338874	0.252	0.137	1.05114138289604e-21	4	ENSMUSG00000040675.Mthfd1l
3.4013168434645e-26	0.31028556715586	0.765	0.568	1.10804698809543e-21	4	ENSMUSG00000030671.Pde3b
4.75561609378697e-26	0.380132462828091	0.512	0.34	1.54923705487298e-21	4	ENSMUSG00000074305.Peak1
1.71444666945414e-25	0.395116450146719	0.675	0.513	5.58515291508074e-21	4	ENSMUSG00000069094.Pde7a
1.98969764786909e-25	0.343617449211195	0.868	0.781	6.48183802746315e-21	4	ENSMUSG00000064345.mt-Nd2
2.18014213759005e-25	0.707726801009556	0.258	0.142	7.1022490416271e-21	4	ENSMUSG00000062110.Scfd2
4.13848977936104e-25	0.414829737854448	0.647	0.477	1.34819581542245e-20	4	ENSMUSG00000007836.Hnrnpa0
6.46007506295113e-25	0.59420778873678	0.343	0.206	2.10449865325759e-20	4	ENSMUSG00000036880.Acaa2
6.54510372959095e-25	0.442174969878766	0.548	0.376	2.13219844198884e-20	4	ENSMUSG00000039936.Pik3cd
7.13295382675747e-25	0.301282954264128	0.872	0.773	2.32370236814278e-20	4	ENSMUSG00000034994.Eef2
3.01068287507801e-24	0.569835505086738	0.301	0.173	9.80790160214165e-20	4	ENSMUSG00000081344.Gm14303
3.41980469746733e-24	0.458113847864478	0.275	0.156	1.11406977629393e-19	4	ENSMUSG00000032750.Gab3
5.28639233931172e-24	0.585713421496853	0.288	0.165	1.72214803237758e-19	4	ENSMUSG00000033554.Dph5
6.31008675092762e-24	0.302781275278507	0.434	0.267	2.05563696084969e-19	4	ENSMUSG00000015143.Actn1
6.74403539982225e-24	0.599332932010673	0.296	0.174	2.19700441220009e-19	4	ENSMUSG00000026377.Nifk
7.92091057195662e-24	0.634072908014035	0.258	0.144	2.58039503702631e-19	4	ENSMUSG00000022475.Hdac7
9.96102592881692e-24	0.262695444783742	0.997	0.968	3.24500341683069e-19	4	ENSMUSG00000052146.Rps10
1.29898679201819e-23	0.599201504349645	0.282	0.162	4.23170927235766e-19	4	ENSMUSG00000040463.Mybbp1a
1.64614130874543e-23	0.531992617179059	0.318	0.188	5.36263454149998e-19	4	ENSMUSG00000027636.Sla2
3.85931326682895e-23	0.46138324145658	0.455	0.301	1.25724848293487e-18	4	ENSMUSG00000041057.Wdr43
9.44942490086133e-23	0.46983174313373	0.383	0.241	3.07833914995359e-18	4	ENSMUSG00000076258.Gm23935
1.00501470521742e-22	0.622077072411333	0.27	0.154	3.27403640518678e-18	4	ENSMUSG00000050592.Fam78a
1.09159633965439e-22	0.313665824498035	0.636	0.458	3.55609339569211e-18	4	ENSMUSG00000030336.Cd27
1.26632526193938e-22	0.470601962182842	0.318	0.188	4.12530780581992e-18	4	ENSMUSG00000020978.Klhdc2
1.48551241823351e-22	0.385865677809107	0.514	0.348	4.83935380487931e-18	4	ENSMUSG00000006731.B4galnt1
2.76568999288251e-22	0.512552164295821	0.338	0.208	9.00978828981334e-18	4	ENSMUSG00000001056.Nhp2
3.24974064938806e-22	0.606253340136216	0.267	0.152	1.05866801135115e-17	4	ENSMUSG00000100755.Rps23-ps1
7.76493297120867e-22	0.443493976117858	0.476	0.323	2.52958221403065e-17	4	ENSMUSG00000015002.Efr3a
1.08304008522566e-21	0.431323115453369	0.344	0.21	3.52821968563962e-17	4	ENSMUSG00000034614.Pik3ip1
1.11634448026623e-21	0.575812713888668	0.254	0.144	3.6367154133633e-17	4	ENSMUSG00000028741.Mrto4
1.15960302771955e-21	0.530007728973683	0.304	0.183	3.77763878340198e-17	4	ENSMUSG00000031984.2810004N23Rik
1.26526945051929e-21	0.579266492308075	0.264	0.152	4.1218682889567e-17	4	ENSMUSG00000021392.Nol8
3.90641374420923e-21	0.298394664956365	0.807	0.655	1.27259240545104e-16	4	ENSMUSG00000024248.Cox7a2l
4.87943725958898e-21	0.276428949131062	0.867	0.735	1.5895742760563e-16	4	ENSMUSG00000053317.Sec61b
1.11037318107383e-20	0.51397592249837	0.265	0.155	3.61726271198421e-16	4	ENSMUSG00000022587.Ly6e
1.36601017374148e-20	0.529516095029781	0.271	0.159	4.45005134299762e-16	4	ENSMUSG00000041360.Pum3
4.74144260542422e-20	0.357670665519776	0.455	0.306	1.54461975756905e-15	4	ENSMUSG00000052889.Prkcb
4.76574111163901e-20	0.515495867101716	0.296	0.18	1.55253548193864e-15	4	ENSMUSG00000085241.Snhg3
5.8094984263422e-20	0.475668571777633	0.346	0.22	1.8925603023495e-15	4	ENSMUSG00000030521.Mphosph10
1.04678984105628e-19	0.457553808677445	0.324	0.203	3.41012726520906e-15	4	ENSMUSG00000033767.Tmem131l
1.77898816151485e-19	0.315600455481255	0.639	0.47	5.79540973376693e-15	4	ENSMUSG00000044770.Scml4
2.42393963540668e-19	0.385518196056564	0.467	0.319	7.89646815026433e-15	4	ENSMUSG00000021990.Spata13
2.82868729459667e-19	0.537461884344921	0.256	0.15	9.21501459960759e-15	4	ENSMUSG00000086583.Gm15500
2.95365836783252e-19	0.50483403626466	0.292	0.18	9.622132864888e-15	4	ENSMUSG00000050075.Gpr171
3.53765264408609e-19	0.329330521197134	0.671	0.504	1.15246110186392e-14	4	ENSMUSG00000035199.Arl6ip5
1.31540599228946e-18	0.36094100095515	0.592	0.431	4.28519810108139e-14	4	ENSMUSG00000038812.Trmt112
4.51739294595413e-18	0.36990190423169	0.555	0.406	1.47163110000348e-13	4	ENSMUSG00000033826.Dnah8
5.05276064534715e-18	0.477962385424087	0.316	0.199	1.64603783543474e-13	4	ENSMUSG00000084416.Rpl10a-ps1
6.42965168589315e-18	0.48753501506597	0.357	0.237	2.09458762971341e-13	4	ENSMUSG00000037331.Larp1
6.50758377559547e-18	0.276858255333443	0.417	0.284	2.11997556657574e-13	4	ENSMUSG00000026989.Dapl1
1.16222202146885e-17	0.415839308324127	0.418	0.285	3.78617067933906e-13	4	ENSMUSG00000001674.Ddx18
1.5236915145923e-17	0.418506658286072	0.335	0.215	4.96372984708733e-13	4	ENSMUSG00000027405.Nop56
1.84929675533013e-17	0.282527760931554	0.598	0.446	6.02445403983898e-13	4	ENSMUSG00000024251.Thada
2.13258667389745e-17	0.454619449605456	0.31	0.197	6.94732760755571e-13	4	ENSMUSG00000034880.Mrpl34
2.73306185544284e-17	0.461203964473671	0.295	0.185	8.90349560647612e-13	4	ENSMUSG00000036779.Tent4b
1.11995453171709e-16	0.443198997801058	0.298	0.191	3.64847587797477e-12	4	ENSMUSG00000029640.Usp12
1.14794746898591e-16	0.385384370745504	0.329	0.213	3.73966846971539e-12	4	ENSMUSG00000027189.Trim44
2.26122765542938e-16	0.379214225972378	0.388	0.262	7.3664013330923e-12	4	ENSMUSG00000055675.Kbtbd11
2.91431920995703e-16	0.338842012880059	0.469	0.33	9.49397769027703e-12	4	ENSMUSG00000078713.Tomm5
3.23145807879363e-16	0.376382022593671	0.352	0.233	1.0527120983286e-11	4	ENSMUSG00000022387.Brd1
3.24402333528206e-16	0.387718791965838	0.373	0.251	1.05680548193484e-11	4	ENSMUSG00000046865.Fbl
3.96587656973568e-16	0.342416643687749	0.272	0.167	1.29196361012279e-11	4	ENSMUSG00000035011.Zbtb7a
4.08753902739619e-16	0.251254799918191	0.37	0.246	1.33159758895486e-11	4	ENSMUSG00000078247.Airn
4.84229026766089e-16	0.406906344300846	0.345	0.228	1.57747290049589e-11	4	ENSMUSG00000031578.Mak16
5.57884004602203e-16	0.295237531439743	0.487	0.342	1.8174187217926e-11	4	ENSMUSG00000021969.Zdhhc20
6.58360618872081e-16	0.362817732380647	0.43	0.302	2.14474138809958e-11	4	ENSMUSG00000020034.Tcp11l2
6.90464845213128e-16	0.369510265401541	0.408	0.283	2.24932732625081e-11	4	ENSMUSG00000074578.Zfas1
1.05896339128394e-15	0.282361594966798	0.674	0.524	3.44978503978569e-11	4	ENSMUSG00000026626.Ppp2r5a
1.11978704691538e-15	0.383794639390689	0.26	0.161	3.64793026273622e-11	4	ENSMUSG00000022808.Snx4
1.20621090120516e-15	0.273202151525513	0.645	0.495	3.92947325285606e-11	4	ENSMUSG00000020737.Jpt1
1.42984606102694e-15	0.403713519704707	0.284	0.181	4.65800951300746e-11	4	ENSMUSG00000006728.Cdk4
3.87388765413697e-15	0.309264381291669	0.5	0.361	1.2619963810882e-10	4	ENSMUSG00000021262.Evl
1.11594866924699e-14	0.388133222668931	0.287	0.186	3.6354259798059e-10	4	ENSMUSG00000017999.Ddx27
1.22871729794706e-14	0.262173032049133	0.458	0.321	4.00279234152215e-10	4	ENSMUSG00000032946.Rasgrp2
1.42281922024701e-14	0.401894773631789	0.254	0.159	4.63511817379869e-10	4	ENSMUSG00000025583.Rptor
1.75265032085419e-14	0.303783328218175	0.361	0.244	5.70960895024669e-10	4	ENSMUSG00000023004.Tuba1b
1.78470632854956e-14	0.273509656932568	0.402	0.279	5.8140378065159e-10	4	ENSMUSG00000035181.Heatr5a
1.8816058657525e-14	0.350150354314287	0.326	0.217	6.12970742886193e-10	4	ENSMUSG00000104291.A130071D04Rik
2.06788619253594e-14	0.337369202622037	0.36	0.242	6.73655284942433e-10	4	ENSMUSG00000071451.Psmg4
2.40625769173295e-14	0.263785976497695	0.46	0.327	7.83886568235844e-10	4	ENSMUSG00000021676.Iqgap2
2.4672670076594e-14	0.396183678189974	0.4	0.283	8.03761573085202e-10	4	ENSMUSG00000038538.Ubn2
3.08042600107368e-14	0.315777970399827	0.427	0.302	1.00351037836977e-09	4	ENSMUSG00000036501.Fam13b
3.23314847933567e-14	0.350775862110799	0.311	0.206	1.05326278011318e-09	4	ENSMUSG00000021068.Nin
3.29449906842945e-14	0.376947774754142	0.298	0.196	1.07324896152226e-09	4	ENSMUSG00000015176.Nolc1
3.86104168070149e-14	0.335596052733865	0.402	0.279	1.25781154832213e-09	4	ENSMUSG00000021149.Gtpbp4
4.9539265726656e-14	0.350125297026003	0.265	0.169	1.61384065957727e-09	4	ENSMUSG00000035478.Mbd3
5.45017253062403e-14	0.256476403430281	0.541	0.402	1.77550270530139e-09	4	ENSMUSG00000020075.Ddx21
7.25931256361723e-14	0.280729193670561	0.614	0.465	2.36486625384958e-09	4	ENSMUSG00000020180.Snrpd3
8.24472096483234e-14	0.333268359048445	0.463	0.332	2.68588274871343e-09	4	ENSMUSG00000029447.Cct6a
9.43554797584695e-14	0.266026156498871	0.622	0.47	3.07381846409166e-09	4	ENSMUSG00000104960.Snhg8
9.60018223984163e-14	0.300333556305289	0.519	0.383	3.12745136827321e-09	4	ENSMUSG00000026087.Mrpl30
1.37210992320149e-13	0.34262758290345	0.289	0.191	4.46992249681349e-09	4	ENSMUSG00000020196.Cabin1
1.46223720424112e-13	0.459820302811136	0.257	0.168	4.76353014025629e-09	4	ENSMUSG00000031226.Pbdc1
1.46860146717479e-13	0.474778060020804	0.261	0.169	4.78426299961531e-09	4	ENSMUSG00000031668.Eif2ak3
1.73454321693963e-13	0.38132799939571	0.264	0.171	5.65062143782424e-09	4	ENSMUSG00000025239.Limd1
2.44117649561863e-13	0.25270734567238	0.816	0.733	7.95262066977681e-09	4	ENSMUSG00000064363.mt-Nd4
2.70784535107069e-13	0.278388386924261	0.745	0.628	8.82134780018298e-09	4	ENSMUSG00000060032.H2aj
6.6056750017796e-13	0.287135214410842	0.331	0.223	2.15193074532974e-08	4	ENSMUSG00000058351.Smim4
8.91567464268311e-13	0.325747842767232	0.359	0.249	2.90445932834688e-08	4	ENSMUSG00000045624.Esf1
9.32292860421816e-13	0.318090575413916	0.26	0.17	3.03713045139615e-08	4	ENSMUSG00000022747.St3gal6
1.14458414545013e-12	0.279912039698994	0.441	0.319	3.72871177063289e-08	4	ENSMUSG00000026020.Nop58
2.13659191319513e-12	0.362503014505891	0.278	0.187	6.96037547561578e-08	4	ENSMUSG00000035469.Rcbtb1
5.4033624589582e-12	0.352891637592672	0.25	0.164	1.76025338825481e-07	4	ENSMUSG00000035765.Dym
6.96866352640142e-12	0.32351980054259	0.25	0.163	2.27018151699579e-07	4	ENSMUSG00000036833.Pnpla7
7.09750057877521e-12	0.337052605269905	0.451	0.339	2.3121527635476e-07	4	ENSMUSG00000028029.Aimp1
8.80640604110088e-12	0.329091517880523	0.359	0.257	2.86886289600943e-07	4	ENSMUSG00000032657.Fam189b
1.91434413004099e-11	0.323516357048954	0.316	0.219	6.23635887243453e-07	4	ENSMUSG00000020171.Yeats4
2.08942778751922e-11	0.286616194373381	0.308	0.21	6.80672890340137e-07	4	ENSMUSG00000038116.Phf20
4.37166773627324e-11	0.306208967918876	0.271	0.183	1.42415819844573e-06	4	ENSMUSG00000063785.Utp14a
4.40268208899137e-11	0.326384773005408	0.271	0.185	1.43426174413072e-06	4	ENSMUSG00000026313.Hdac4
5.40695078780233e-11	0.325718282452637	0.348	0.252	1.76142235814237e-06	4	ENSMUSG00000021428.Riok1
5.8538290908875e-11	0.282416283476258	0.259	0.175	1.90700190293842e-06	4	ENSMUSG00000000766.Oprm1
6.94373311362602e-11	0.304720359324096	0.258	0.173	2.26205993642595e-06	4	ENSMUSG00000027810.Eif2a
7.11386840905369e-11	0.278382419867038	0.349	0.247	2.31748491161742e-06	4	ENSMUSG00000035215.Lsm7
9.00967526832961e-11	0.373246617899007	0.255	0.174	2.93508191216374e-06	4	ENSMUSG00000028261.Ndufaf4
1.24324494235106e-10	0.304953012457766	0.317	0.221	4.05011904869704e-06	4	ENSMUSG00000086290.Snhg12
1.46487311135176e-10	0.26454721113708	0.313	0.222	4.77211713485061e-06	4	ENSMUSG00000032479.Map4
1.82915635081055e-10	0.289032363704845	0.304	0.214	5.95884264403553e-06	4	ENSMUSG00000095098.Ccdc85b
2.56930364662172e-10	0.331221702075875	0.3	0.212	8.37002048959958e-06	4	ENSMUSG00000034636.Zyg11b
4.01694439877791e-10	0.26612425579271	0.295	0.204	1.30859997678988e-05	4	ENSMUSG00000045690.Wdr89
4.82571045413363e-10	0.341944983121576	0.298	0.212	1.57207169464311e-05	4	ENSMUSG00000029472.Anapc5
4.85986787901184e-10	0.315843122684766	0.303	0.214	1.58319915894569e-05	4	ENSMUSG00000018858.Mrpl58
5.0482946234647e-10	0.268306129632036	0.304	0.215	1.6445829394861e-05	4	ENSMUSG00000070034.Sp110
5.87895488020511e-10	0.261246238725151	0.337	0.24	1.91518713132442e-05	4	ENSMUSG00000079036.Alkbh1
6.64780608704531e-10	0.26243621059217	0.388	0.284	2.16565578897675e-05	4	ENSMUSG00000059552.Trp53
7.33790590553025e-10	0.26597609415136	0.292	0.205	2.39046960684459e-05	4	ENSMUSG00000044199.S1pr4
7.93975409800863e-10	0.307384209925013	0.366	0.269	2.58653369250827e-05	4	ENSMUSG00000024613.Tcof1
1.1347078761897e-09	0.257617359691244	0.454	0.346	3.69653784826319e-05	4	ENSMUSG00000022024.Sugt1
1.30331008076412e-09	0.301248126983417	0.406	0.309	4.24579325010527e-05	4	ENSMUSG00000030557.Mef2a
2.5354945815521e-09	0.307435394223246	0.324	0.235	8.25988069832227e-05	4	ENSMUSG00000006782.Cnp
4.031318340965e-09	0.280671680372762	0.271	0.191	0.000131328257593617	4	ENSMUSG00000036613.Eipr1
4.21272272676507e-09	0.259841404844737	0.324	0.234	0.000137237868269826	4	ENSMUSG00000039756.Dnttip2
4.5267588028079e-09	0.271371095646126	0.288	0.208	0.000147468221519073	4	ENSMUSG00000058006.Mdn1
5.58201550950632e-09	0.255123034545852	0.445	0.337	0.000181845319253187	4	ENSMUSG00000032288.Imp3
7.07542012208147e-09	0.305846937073266	0.264	0.188	0.000230495961317048	4	ENSMUSG00000018697.Aatf
3.74591627288965e-08	0.276904025823509	0.255	0.182	0.00122030714421926	4	ENSMUSG00000031508.Ankrd10
2.85270520476224e-07	0.260016517868141	0.283	0.212	0.00929325774555396	4	ENSMUSG00000024493.Lars
2.91397239158278e-07	0.376507676114101	0.293	0.223	0.00949284786005923	4	ENSMUSG00000078193.Gm2000
1.17258325087416e-06	0.255680981920152	0.291	0.22	0.0381992445637274	4	ENSMUSG00000076437.Selenoh
0	3.37793955870088	0.933	0.106	0	5	ENSMUSG00000023367.Tmem176a
0	3.73974266005899	0.929	0.142	0	5	ENSMUSG00000050335.Lgals3
0	3.23290913872541	0.893	0.107	0	5	ENSMUSG00000029810.Tmem176b
0	4.63107747007125	0.784	0.047	0	5	ENSMUSG00000021411.Pxdc1
0	2.31555556416056	0.95	0.214	0	5	ENSMUSG00000048521.Cxcr6
0	3.15141333920529	0.813	0.079	0	5	ENSMUSG00000049093.Il23r
0	4.00212257281826	0.875	0.162	0	5	ENSMUSG00000028266.Lmo4
0	2.09850008304426	0.958	0.254	0	5	ENSMUSG00000001020.S100a4
0	2.11856122598342	0.87	0.212	0	5	ENSMUSG00000049103.Ccr2
0	1.97655641100828	0.97	0.318	0	5	ENSMUSG00000001025.S100a6
0	3.58758088379596	0.709	0.086	0	5	ENSMUSG00000066687.Zbtb16
0	2.48460820309686	0.764	0.144	0	5	ENSMUSG00000001270.Ckb
0	2.48433129342837	0.84	0.224	0	5	ENSMUSG00000005533.Igf1r
0	2.95295917908889	0.69	0.08	0	5	ENSMUSG00000026072.Il1r1
0	1.94514085646732	0.917	0.322	0	5	ENSMUSG00000026070.Il18r1
0	2.30811228705899	0.696	0.101	0	5	ENSMUSG00000044734.Serpinb1a
0	3.61224141683274	0.678	0.093	0	5	ENSMUSG00000018821.Avpi1
0	2.63395919964606	0.714	0.131	0	5	ENSMUSG00000052374.Actn2
0	2.79915359674763	0.736	0.154	0	5	ENSMUSG00000032220.Myo1e
0	2.81858309117779	0.786	0.218	0	5	ENSMUSG00000041046.Ramp3
0	1.82453283152989	0.828	0.265	0	5	ENSMUSG00000052544.St6galnac3
0	1.96241565975266	0.905	0.353	0	5	ENSMUSG00000032238.Rora
