p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.96504630474289e-09	0.325855950143372	0.537	0.527	9.6592313469609e-05	3	ENSMUSG00000039852.Rere
3.02145779109964e-09	0.401390671416395	0.374	0.352	9.84300304606528e-05	3	ENSMUSG00000040118.Cacna2d1
3.30745519009667e-09	0.277893110673623	0.399	0.377	0.000107746967727779	3	ENSMUSG00000032431.Crtap
3.33396339779043e-09	0.286776545448711	0.397	0.374	0.000108610525609819	3	ENSMUSG00000079426.Arpc4
3.541361692683e-09	0.279920854067744	0.446	0.427	0.000115366939862534	3	ENSMUSG00000019943.Atp2b1
4.2022225292561e-09	0.277711628251491	0.4	0.378	0.000136895803335576	3	ENSMUSG00000070003.Ssbp4
8.09023917155318e-09	0.363523643636743	0.264	0.237	0.000263555721491688	3	ENSMUSG00000007458.M6pr
1.0464322082242e-08	0.340699163050178	0.257	0.23	0.000340896220473198	3	ENSMUSG00000024767.Otub1
1.14271424261872e-08	0.296432475019999	0.321	0.294	0.000372262018817899	3	ENSMUSG00000049288.Lix1l
1.24307670995593e-08	0.320136086722269	0.268	0.241	0.000404957099802343	3	ENSMUSG00000035093.Secisbp2l
1.30537975834182e-08	0.344162468761789	0.288	0.262	0.000425253563875014	3	ENSMUSG00000078570.1110065P20Rik
1.33211939029281e-08	0.300990092008172	0.267	0.238	0.000433964533775689	3	ENSMUSG00000028134.Ptbp2
2.42073294603026e-08	0.287850750309004	0.354	0.332	0.000788602171828279	3	ENSMUSG00000024446.Rpp21
2.77767303667323e-08	0.281898896355671	0.445	0.433	0.000904882545157037	3	ENSMUSG00000054808.Actn4
3.06866786538023e-08	0.262169905312848	0.395	0.378	0.000999679930504919	3	ENSMUSG00000021024.Psma6
4.58517552597421e-08	0.296742296010571	0.389	0.372	0.00149371263109662	3	ENSMUSG00000036398.Ppp1r11
5.51523834244427e-08	0.393331128483001	0.265	0.241	0.00179669919481807	3	ENSMUSG00000040451.Sgms1
6.14373832362065e-08	0.350779267185066	0.28	0.256	0.0020014456336859	3	ENSMUSG00000033735.Spr
9.64276411240812e-08	0.273591721992839	0.366	0.346	0.00314132326489919	3	ENSMUSG00000021040.Slirp
9.81107591161903e-08	0.302553580078254	0.42	0.405	0.00319615419972813	3	ENSMUSG00000022024.Sugt1
1.77938997770934e-07	0.253637557441433	0.407	0.39	0.00579671873038371	3	ENSMUSG00000031532.Saraf
1.9868690508742e-07	0.319640083906791	0.298	0.274	0.00647262330703288	3	ENSMUSG00000052139.Babam2
1.98930368040706e-07	0.290684559055877	0.347	0.326	0.00648055459966209	3	ENSMUSG00000020224.Llph
2.7578864248827e-07	0.30275056863414	0.404	0.389	0.00898436660634039	3	ENSMUSG00000021133.Susd6
3.24444658574185e-07	0.300018217917796	0.257	0.233	0.0105694336423712	3	ENSMUSG00000003444.Med29
3.44898762769721e-07	0.339813762178732	0.276	0.253	0.0112357669947492	3	ENSMUSG00000033885.Pxk
3.89488787496693e-07	0.266761728018933	0.315	0.291	0.0126883762302798	3	ENSMUSG00000033880.Lgals3bp
6.24864006416602e-07	0.273470902981859	0.38	0.36	0.0203561947370336	3	ENSMUSG00000074305.Peak1
1.66381520965437e-06	0.256378631787934	0.327	0.306	0.0542021080849105	3	ENSMUSG00000028907.Utp11
1.81663708914612e-06	0.393615036048957	0.41	0.401	0.0591805864531133	3	ENSMUSG00000047712.Ust
1.86615402951923e-06	0.320389912025483	0.32	0.303	0.0607936998196478	3	ENSMUSG00000038305.Spats2l
1.91259704411499e-06	0.374461066906936	0.299	0.279	0.0623066739061339	3	ENSMUSG00000024539.Ptpn2
2.41252613016239e-06	0.263123969288991	0.527	0.521	0.0785928637423	3	ENSMUSG00000054203.Ifi205
2.5069341198327e-06	0.25317925441102	0.389	0.375	0.0816683928217899	3	ENSMUSG00000019738.Polr2i
3.4108892786038e-06	0.251200018934719	0.389	0.374	0.111116540029076	3	ENSMUSG00000027613.Eif6
3.62252413595608e-06	0.339916120459489	0.293	0.274	0.118010968777041	3	ENSMUSG00000045954.Cavin2
3.64307388291995e-06	0.312954134980182	0.293	0.273	0.118680417883883	3	ENSMUSG00000048756.Foxo3
3.87638994909462e-06	0.270759387767659	0.355	0.339	0.126281155371655	3	ENSMUSG00000045427.Hnrnph2
4.34775167846702e-06	0.276779772145101	0.345	0.328	0.14163670642942	3	ENSMUSG00000021417.Eci2
4.43279303735548e-06	0.374963706460321	0.288	0.269	0.144407098777929	3	ENSMUSG00000050965.Prkca
4.56431570122445e-06	0.309043178215737	0.396	0.387	0.148691712598789	3	ENSMUSG00000024620.Pdgfrb
4.63027403423266e-06	0.271364800093306	0.337	0.321	0.150840437213197	3	ENSMUSG00000030272.Camk1
7.03876372588437e-06	0.258360772141947	0.371	0.356	0.229301805898135	3	ENSMUSG00000117924.Tmem223
7.40998692915195e-06	0.274008640717255	0.352	0.334	0.241395144190983	3	ENSMUSG00000045193.Cirbp
1.38347496463483e-05	0.269049097769407	0.253	0.231	0.450694639229089	3	ENSMUSG00000027339.Rassf2
1.77454982894758e-05	0.442864960956186	0.25	0.234	0.578095097776254	3	ENSMUSG00000021725.Parp8
1.81941706219164e-05	0.304355945408005	0.258	0.24	0.59271149635017	3	ENSMUSG00000026946.Nmi
2.44171178360354e-05	0.264274467579077	0.292	0.273	0.795436447744526	3	ENSMUSG00000021460.Auh
3.57155901474304e-05	0.339848937759183	0.282	0.269	1	3	ENSMUSG00000039765.Cc2d2a
3.6538094751864e-05	0.272374113057149	0.329	0.315	1	3	ENSMUSG00000024603.Dctn4
7.55045526662929e-05	0.349628179343098	0.277	0.263	1	3	ENSMUSG00000022508.Bcl6
8.30470589963837e-05	0.335712321607848	0.354	0.345	1	3	ENSMUSG00000024561.Mbd1
8.97395898911675e-05	0.320369917454221	0.279	0.264	1	3	ENSMUSG00000003435.Supt5
9.42998458579936e-05	0.261122786936333	0.293	0.278	1	3	ENSMUSG00000036943.Rab8b
0.000103670266869237	0.262052797950938	0.312	0.298	1	3	ENSMUSG00000030842.Lamtor1
0.000202119970311405	0.293313227738288	0.255	0.239	1	3	ENSMUSG00000054693.Adam10
0.000232144564341623	0.356733818392971	0.278	0.266	1	3	ENSMUSG00000030199.Etv6
0.000372942117146157	0.270926839013268	0.256	0.241	1	3	ENSMUSG00000010358.Ifi35
0.000675604400763032	0.25311647070548	0.314	0.302	1	3	ENSMUSG00000058503.Fam133b
0.000860874739575231	0.258667491597769	0.27	0.258	1	3	ENSMUSG00000024132.Eci1
0.00103862114918132	0.344867405451964	0.277	0.267	1	3	ENSMUSG00000056749.Nfil3
0.00126894088470941	0.264017891588084	0.317	0.308	1	3	ENSMUSG00000027287.Snap23
0.00132525909311517	0.555083653569946	0.26	0.285	1	3	ENSMUSG00000076609.Igkc
0.00147039189762964	0.289301211685299	0.255	0.244	1	3	ENSMUSG00000016833.Mrps18c
0.0035164188979054	0.251411999665612	0.254	0.242	1	3	ENSMUSG00000031984.2810004N23Rik
0.00665636751010287	0.25622102752618	0.305	0.301	1	3	ENSMUSG00000031024.Denn2b
0	2.22480446084362	0.95	0.318	0	4	ENSMUSG00000020676.Ccl11
0	2.63639157482704	0.802	0.229	0	4	ENSMUSG00000026109.Tmeff2
0	2.71951262995971	0.677	0.172	0	4	ENSMUSG00000054263.Lifr
0	1.33565660862309	0.625	0.152	0	4	ENSMUSG00000022548.Apod
0	2.42857332961212	0.725	0.259	0	4	ENSMUSG00000032625.Thsd7a
0	1.49054361710243	0.841	0.399	0	4	ENSMUSG00000012428.Steap4
0	2.21073767470134	0.586	0.161	0	4	ENSMUSG00000070469.Adamtsl3
0	2.18003508182309	0.653	0.229	0	4	ENSMUSG00000052155.Acvr2a
0	1.96404984406112	0.712	0.298	0	4	ENSMUSG00000028128.F3
0	1.08186697976982	0.881	0.487	0	4	ENSMUSG00000019278.Dpep1
0	1.59729903757926	0.792	0.399	0	4	ENSMUSG00000057315.Arhgap24
0	1.93215347639495	0.677	0.29	0	4	ENSMUSG00000021732.Fgf10
0	1.55327991624278	0.834	0.448	0	4	ENSMUSG00000054404.Slfn5
0	2.32626000205353	0.514	0.132	0	4	ENSMUSG00000031963.Bmper
0	1.53310712776158	0.843	0.467	0	4	ENSMUSG00000028369.Svep1
0	1.52432503321933	0.636	0.265	0	4	ENSMUSG00000021943.Gdf10
0	1.11367337638029	0.83	0.461	0	4	ENSMUSG00000045573.Penk
0	1.82154277043017	0.505	0.152	0	4	ENSMUSG00000020181.Nav3
0	2.50331625538122	0.475	0.124	0	4	ENSMUSG00000054555.Adam12
0	1.26223208706575	0.681	0.331	0	4	ENSMUSG00000024076.Vit
0	1.89888739598869	0.829	0.479	0	4	ENSMUSG00000031503.Col4a2
0	1.96206757805904	0.523	0.175	0	4	ENSMUSG00000046159.Chrm3
0	1.10598865268605	0.749	0.402	0	4	ENSMUSG00000090084.Srpx
0	0.996189181068881	0.863	0.518	0	4	ENSMUSG00000061353.Cxcl12
0	1.43479941537388	0.754	0.416	0	4	ENSMUSG00000047497.Adamts12
0	1.29496423433108	0.634	0.3	0	4	ENSMUSG00000006344.Ggt5
0	1.59606889488119	0.613	0.279	0	4	ENSMUSG00000000392.Fap
0	1.67113780290899	0.63	0.3	0	4	ENSMUSG00000021822.Plau
0	1.73964752279339	0.543	0.215	0	4	ENSMUSG00000021047.Nova1
0	1.05909300073626	0.679	0.351	0	4	ENSMUSG00000024678.Ms4a4d
0	1.47168652341411	0.667	0.34	0	4	ENSMUSG00000025810.Nrp1
0	1.5022622972816	0.695	0.374	0	4	ENSMUSG00000047793.Sned1
0	1.60804008763126	0.631	0.311	0	4	ENSMUSG00000004098.Col5a3
0	1.56726330219615	0.512	0.196	0	4	ENSMUSG00000049791.Fzd4
0	0.899360232840289	0.806	0.492	0	4	ENSMUSG00000022053.Ebf2
0	1.20841538774584	0.787	0.481	0	4	ENSMUSG00000025780.Itih5
0	1.13609260713888	0.733	0.427	0	4	ENSMUSG00000031342.Gpm6b
0	1.12708540633325	0.761	0.457	0	4	ENSMUSG00000062980.Cped1
0	2.57436508996727	0.378	0.076	0	4	ENSMUSG00000025964.Adam23
0	1.42279370687376	0.503	0.201	0	4	ENSMUSG00000017897.Eya2
0	1.03954728609596	0.566	0.266	0	4	ENSMUSG00000027208.Fgf7
0	0.969847250124762	0.737	0.438	0	4	ENSMUSG00000021765.Fst
0	1.41904025991619	0.839	0.545	0	4	ENSMUSG00000047714.Ppp1r2
0	0.845884520122318	0.784	0.492	0	4	ENSMUSG00000024087.Cyp1b1
0	1.08298210805588	0.576	0.285	0	4	ENSMUSG00000019326.Aoc3
0	0.859738541910296	0.847	0.556	0	4	ENSMUSG00000073490.Ifi207
0	0.911762437484272	0.833	0.545	0	4	ENSMUSG00000075010.AW112010
0	1.50159383295421	0.524	0.241	0	4	ENSMUSG00000063873.Slc24a3
0	1.82889690627388	0.404	0.121	0	4	ENSMUSG00000074207.Adh1
0	1.46210024872855	0.441	0.164	0	4	ENSMUSG00000028373.Astn2
0	1.74580130146142	0.424	0.147	0	4	ENSMUSG00000054204.Alkal2
0	0.818195714367044	0.72	0.447	0	4	ENSMUSG00000022146.Osmr
0	1.16668760485808	0.635	0.364	0	4	ENSMUSG00000034780.B3galt1
0	2.02743824196886	0.366	0.098	0	4	ENSMUSG00000075408.Smim41
0	1.46914902295101	0.445	0.178	0	4	ENSMUSG00000011256.Adam19
0	2.50443082141345	0.33	0.069	0	4	ENSMUSG00000026888.Grb14
0	1.30015528518512	0.434	0.173	0	4	ENSMUSG00000021095.Gsc
0	1.10032785127954	0.463	0.203	0	4	ENSMUSG00000002847.Pla1a
0	1.02569566296859	0.486	0.229	0	4	ENSMUSG00000045763.Basp1
0	1.08928375465239	0.621	0.367	0	4	ENSMUSG00000026786.Apbb1ip
0	0.695691957238074	0.839	0.589	0	4	ENSMUSG00000015085.Entpd2
0	1.53267515392374	0.39	0.142	0	4	ENSMUSG00000051323.Pcdh19
0	1.57213773302069	0.554	0.307	0	4	ENSMUSG00000028494.Plin2
0	2.17977415759332	0.367	0.12	0	4	ENSMUSG00000003477.Inmt
0	1.94421938905752	0.921	0.679	0	4	ENSMUSG00000031502.Col4a1
0	1.81069188262773	0.354	0.112	0	4	ENSMUSG00000050103.Agmo
0	1.3429586103362	0.413	0.172	0	4	ENSMUSG00000022012.Enox1
0	0.871792214789497	0.808	0.57	0	4	ENSMUSG00000030157.Clec2d
0	2.60618571468787	0.27	0.048	0	4	ENSMUSG00000017344.Vtn
0	1.34160892829634	0.354	0.132	0	4	ENSMUSG00000020486.Septin4
0	0.700794994242568	0.866	0.645	0	4	ENSMUSG00000034810.Scn7a
0	1.58308439585682	0.298	0.092	0	4	ENSMUSG00000030930.Chst15
0	1.76831414708268	0.289	0.085	0	4	ENSMUSG00000029442.Wdr66
0	1.45100999435624	0.305	0.102	0	4	ENSMUSG00000027955.Gask1b
0	1.01458664998426	0.931	0.732	0	4	ENSMUSG00000041828.Abca8a
0	1.72197083665707	0.279	0.082	0	4	ENSMUSG00000024379.Tslp
0	1.53454381593154	0.935	0.74	0	4	ENSMUSG00000015568.Lpl
0	0.666667718881607	0.895	0.709	0	4	ENSMUSG00000023022.Lima1
0	0.70412898659715	0.911	0.728	0	4	ENSMUSG00000056427.Slit3
0	1.70579203545645	0.258	0.078	0	4	ENSMUSG00000048520.Fbxl13
0	0.862702310478227	0.954	0.775	0	4	ENSMUSG00000029718.Pcolce
0	1.23176269108828	0.979	0.801	0	4	ENSMUSG00000057098.Ebf1
0	0.671950787135268	0.915	0.743	0	4	ENSMUSG00000003617.Cp
0	0.769808908652823	0.937	0.814	0	4	ENSMUSG00000031523.Dlc1
0	0.5971268443638	0.978	0.933	0	4	ENSMUSG00000002107.Celf2
0	0.623919255084056	0.999	0.976	0	4	ENSMUSG00000026879.Gsn
0	0.510460782891056	0.991	0.971	0	4	ENSMUSG00000009281.Rarres2
3.83125572113846e-305	1.14241778637722	0.52	0.274	1.24810817627527e-300	4	ENSMUSG00000030064.Frmd4b
4.10955789710044e-303	1.14191183100363	0.487	0.241	1.33877067613841e-298	4	ENSMUSG00000031214.Ophn1
1.65544913252036e-300	0.51845701508568	0.827	0.54	5.39295663901159e-296	4	ENSMUSG00000055653.Gpc3
9.86322176798135e-300	0.657793865400443	0.77	0.503	3.21314175535528e-295	4	ENSMUSG00000032359.Ctsh
1.46548971553705e-298	1.03247343247894	0.579	0.321	4.77412584630504e-294	4	ENSMUSG00000058013.Septin11
1.49818462837715e-295	1.52054410753807	0.319	0.124	4.88063606386425e-291	4	ENSMUSG00000024481.Lvrn
3.13706869724515e-294	1.16924691723663	0.581	0.33	1.02196286950155e-289	4	ENSMUSG00000030790.Adm
6.94943978549795e-294	1.21581125386535	0.46	0.225	2.26391899892167e-289	4	ENSMUSG00000020620.Abca8b
3.28733927390867e-292	1.06023738384854	0.421	0.189	1.07091651526123e-287	4	ENSMUSG00000039252.Lgi2
2.33334475172796e-283	0.878132772833973	0.773	0.567	7.60133719770417e-279	4	ENSMUSG00000031355.Arhgap6
7.30171998734627e-282	1.15770248889569	0.377	0.163	2.37868132027779e-277	4	ENSMUSG00000102692.Dchs2
2.72727517645149e-278	0.633063162489828	0.82	0.599	8.88464434232601e-274	4	ENSMUSG00000073489.Ifi204
4.662604190605e-276	0.511143664179537	0.945	0.778	1.51893656717339e-271	4	ENSMUSG00000005397.Nid1
1.4032919143693e-274	1.2834068639071	0.336	0.139	4.57150406944087e-270	4	ENSMUSG00000026657.Frmd4a
2.44641120257533e-274	0.822317458483125	0.703	0.466	7.96967377462965e-270	4	ENSMUSG00000014599.Csf1
6.92657127201633e-274	0.624937130301078	0.921	0.774	2.25646912328476e-269	4	ENSMUSG00000047907.Tshz2
9.602847486331e-274	1.26693000718161	0.313	0.123	3.12831962562205e-269	4	ENSMUSG00000000739.Sult5a1
3.10917575715293e-270	1.03418702488799	0.513	0.274	1.01287618640771e-265	4	ENSMUSG00000038349.Plcl1
9.15060136847805e-268	0.76621133876775	0.788	0.579	2.98099140780909e-263	4	ENSMUSG00000048285.Frmd6
1.51038590620697e-266	1.08238835180706	0.488	0.257	4.92038416665046e-262	4	ENSMUSG00000041444.Arhgap32
2.84220883819855e-266	1.27179309933624	0.388	0.177	9.25906373219942e-262	4	ENSMUSG00000037211.Spry1
3.99969549637012e-266	0.521332302157906	0.942	0.85	1.30298080185249e-261	4	ENSMUSG00000021876.Rnase4
1.16191626689781e-265	0.883889220482569	0.662	0.42	3.785174622673e-261	4	ENSMUSG00000022754.Tmem45a
7.74979135990441e-262	0.589142285206366	0.915	0.772	2.52464953131606e-257	4	ENSMUSG00000024085.Man2a1
3.30230100726457e-261	0.634183951701579	0.77	0.519	1.07579059913658e-256	4	ENSMUSG00000026072.Il1r1
1.15260597058117e-260	0.671926130277915	0.785	0.552	3.75484447036228e-256	4	ENSMUSG00000048126.Col6a3
3.2242370155647e-260	0.748994651161532	0.746	0.491	1.05035969256051e-255	4	ENSMUSG00000043631.Ecm2
2.32296665483625e-258	0.516784792799726	0.992	0.969	7.56752847146006e-254	4	ENSMUSG00000023224.Serping1
3.26138082653092e-257	0.57324326193268	0.888	0.683	1.06246003185898e-252	4	ENSMUSG00000020810.Cygb
6.43154773142541e-253	0.645934831732775	0.682	0.413	2.09520530446646e-248	4	ENSMUSG00000079018.Ly6c1
4.88450783901851e-252	1.39807418182411	0.264	0.099	1.59122611871706e-247	4	ENSMUSG00000002489.Tiam1
6.08368356765328e-251	0.881666841535009	0.595	0.349	1.98188159583441e-246	4	ENSMUSG00000029338.Antxr2
2.01571335115402e-247	0.518840224059648	0.94	0.844	6.56658938405445e-243	4	ENSMUSG00000060703.Cd302
2.41509660143548e-246	0.659870149718864	0.666	0.406	7.86766019849637e-242	4	ENSMUSG00000056481.Cd248
1.35574468288743e-244	0.918269577505534	0.541	0.303	4.41660945344239e-240	4	ENSMUSG00000074743.Thbd
3.12670250048279e-241	0.54017351911081	0.913	0.749	1.01858587358228e-236	4	ENSMUSG00000033327.Tnxb
1.06175778136656e-238	0.903807140646548	0.707	0.503	3.45888832435784e-234	4	ENSMUSG00000052920.Prkg1
8.38559806681105e-238	0.718477328973168	0.705	0.474	2.73177628222504e-233	4	ENSMUSG00000039697.Ncoa7
1.75392927409498e-237	0.795712551456229	0.587	0.347	5.71377539621921e-233	4	ENSMUSG00000039883.Lrrc17
1.86193664666275e-236	0.948856745616807	0.432	0.215	6.06563101383323e-232	4	ENSMUSG00000028024.Enpep
2.67022785313585e-234	1.23898670277573	0.307	0.129	8.69880127716065e-230	4	ENSMUSG00000043259.Fam13c
6.34080675623601e-232	0.584263533394834	0.859	0.676	2.06564461697901e-227	4	ENSMUSG00000026389.Steap3
8.07034534284927e-232	0.942770758767202	0.468	0.249	2.62907640234001e-227	4	ENSMUSG00000057530.Ece1
2.50872244463837e-230	0.500682094348719	0.981	0.921	8.17266510789841e-226	4	ENSMUSG00000017493.Igfbp4
2.93016120972855e-229	0.624859031964774	0.882	0.732	9.5455861729327e-225	4	ENSMUSG00000026872.Zeb2
1.87845323995338e-228	0.529023827391322	0.97	0.89	6.11943711979613e-224	4	ENSMUSG00000024164.C3
2.86243371018321e-227	0.609415582294168	0.807	0.599	9.32495029766385e-223	4	ENSMUSG00000009418.Nav1
8.6102639313068e-227	0.67923703967945	0.835	0.656	2.80496568090181e-222	4	ENSMUSG00000027408.Cpxm1
5.36333420187811e-225	0.572588948692271	0.903	0.784	1.74721338294583e-220	4	ENSMUSG00000026970.Rbms1
6.98075150655809e-225	1.07436295209302	0.366	0.172	2.27411941829143e-220	4	ENSMUSG00000016194.Hsd11b1
1.78694691554676e-224	0.945781909375167	0.517	0.298	5.82133696677667e-220	4	ENSMUSG00000032265.Tent5a
4.88382292010971e-224	1.06170035467376	0.514	0.29	1.59100299268414e-219	4	ENSMUSG00000024371.C2
1.85611741943883e-223	0.596302249065121	0.833	0.633	6.04667371730588e-219	4	ENSMUSG00000026674.Ddr2
2.80714020018501e-222	0.906025590660203	0.666	0.449	9.14482063014272e-218	4	ENSMUSG00000035299.Mid1
3.02215881971745e-221	0.693117759683673	0.792	0.567	9.84528678699354e-217	4	ENSMUSG00000073418.C4b
5.42353319188822e-221	1.15363184157363	0.288	0.12	1.76682440792142e-216	4	ENSMUSG00000037005.Xpnpep2
4.70813455987656e-220	0.895485632686025	0.557	0.333	1.53376899557099e-215	4	ENSMUSG00000074305.Peak1
7.61590410770486e-220	0.4867107708612	0.925	0.827	2.48103308116701e-215	4	ENSMUSG00000027422.Rrbp1
1.62396535289233e-218	0.566594974412977	0.793	0.543	5.29039193011733e-214	4	ENSMUSG00000022032.Scara5
6.12574539240688e-217	0.734221946604375	0.556	0.317	1.99558407648439e-212	4	ENSMUSG00000043943.Naalad2
1.02649855701809e-216	0.722406419541523	0.799	0.615	3.34402434919783e-212	4	ENSMUSG00000020122.Egfr
1.32438459456751e-215	0.31339489220143	0.996	0.992	4.31444769372258e-211	4	ENSMUSG00000022108.Itm2b
8.84091640055659e-214	0.732450951912086	0.708	0.484	2.88010533580932e-209	4	ENSMUSG00000021559.Dapk1
8.72511425945985e-213	0.464359657872398	0.919	0.766	2.84238047230423e-208	4	ENSMUSG00000001119.Col6a1
1.0662433572279e-212	1.01539184098801	0.447	0.246	3.47350098484133e-208	4	ENSMUSG00000020121.Srgap1
3.53174545580326e-212	1.08008408975707	0.334	0.154	1.15053671713703e-207	4	ENSMUSG00000024644.Cndp2
6.52963322043404e-209	0.841892189184177	0.521	0.306	2.1271586142208e-204	4	ENSMUSG00000019194.Scn1b
4.62885556356889e-208	1.02955333008691	0.334	0.153	1.50794227694384e-203	4	ENSMUSG00000031253.Srpx2
8.73604052741134e-207	0.61368308771634	0.796	0.615	2.84593992261479e-202	4	ENSMUSG00000021760.Gpx8
5.69831935692788e-205	0.423171636407226	0.93	0.74	1.85634149690639e-200	4	ENSMUSG00000018339.Gpx3
9.65873337870019e-205	1.000204404205	0.353	0.169	3.14652557277916e-200	4	ENSMUSG00000039270.Megf9
2.00182557523323e-202	0.766528713499592	0.555	0.334	6.5213471764373e-198	4	ENSMUSG00000032024.Clmp
4.54981475252068e-202	0.992736893326173	0.328	0.152	1.48219315192866e-197	4	ENSMUSG00000040181.Fmo1
1.17363646890442e-201	0.687210652124317	0.793	0.617	3.82335552474991e-197	4	ENSMUSG00000078247.Airn
1.58476585166408e-201	0.379143755210726	0.675	0.392	5.16269171496607e-197	4	ENSMUSG00000055254.Ntrk2
6.09790744642511e-201	0.551029934593861	0.785	0.573	1.98651530882191e-196	4	ENSMUSG00000022261.Sdc2
3.52546207627398e-200	0.470618658316102	0.925	0.81	1.14848978058778e-195	4	ENSMUSG00000004207.Psap
8.09116679542489e-200	1.21101567235674	0.25	0.101	2.63585940694557e-195	4	ENSMUSG00000052504.Epha3
1.43793499983489e-197	0.849862039835182	0.286	0.125	4.68436084896212e-193	4	ENSMUSG00000031722.Hp
1.0323257256956e-196	0.994455103859091	0.338	0.16	3.36300751659855e-192	4	ENSMUSG00000033453.Adamts15
2.48319227772602e-196	0.358074058055202	0.972	0.836	8.08949548314805e-192	4	ENSMUSG00000021390.Ogn
2.91537083879297e-193	0.886446916307936	0.462	0.26	9.49740358153587e-189	4	ENSMUSG00000036053.Fmnl2
1.4489021988986e-192	0.960421769666705	0.4	0.214	4.72008869335196e-188	4	ENSMUSG00000031906.Smpd3
2.98939151110102e-191	0.508072509060018	0.885	0.674	9.73854072571379e-187	4	ENSMUSG00000019899.Lama2
5.14911392322642e-191	0.93322749388105	0.494	0.289	1.67742684276947e-186	4	ENSMUSG00000029321.Slc10a6
4.52193133795869e-189	1.01212167179843	0.431	0.242	1.4731095719668e-184	4	ENSMUSG00000018001.Cyth3
2.83300490186359e-188	0.774671198845034	0.519	0.306	9.22908006880102e-184	4	ENSMUSG00000057137.Tmem140
4.12031726381037e-188	0.747333902437498	0.713	0.495	1.3422757550315e-183	4	ENSMUSG00000060961.Slc4a4
4.3564550226903e-188	0.333394935405607	0.996	0.961	1.41920235274182e-183	4	ENSMUSG00000025784.Clec3b
9.70188180774983e-188	1.13508343042609	0.292	0.133	3.16058203651066e-183	4	ENSMUSG00000002108.Nr1h3
2.2395697101098e-186	1.19819465696946	0.282	0.127	7.2958462446247e-182	4	ENSMUSG00000051855.Mest
9.62216630816066e-186	1.05599095598438	0.29	0.131	3.1346131182095e-181	4	ENSMUSG00000032419.Tbx18
1.19158679398173e-185	1.10282808507004	0.269	0.116	3.88183229875428e-181	4	ENSMUSG00000043496.Tril
1.37487588901257e-185	0.483678422850033	0.855	0.663	4.47893318363624e-181	4	ENSMUSG00000020241.Col6a2
2.79705024228922e-184	0.541151813369242	0.877	0.733	9.11195057430559e-180	4	ENSMUSG00000073889.Il11ra1
9.11615944586505e-184	0.764430044087674	0.47	0.267	2.96977126267946e-179	4	ENSMUSG00000029207.Apbb2
1.96191327289542e-183	0.665832397087553	0.637	0.424	6.39132486911142e-179	4	ENSMUSG00000039683.Sdk1
3.0000668546832e-182	0.547688187861337	0.482	0.268	9.77331779250146e-178	4	ENSMUSG00000052726.Kcnt2
3.39833698725799e-180	0.462339751326816	0.546	0.323	1.10707624033903e-175	4	ENSMUSG00000040152.Thbs1
3.17582965886133e-176	0.548022382682481	0.724	0.491	1.03459002796725e-171	4	ENSMUSG00000054203.Ifi205
2.18935813469693e-175	0.596817390330297	0.578	0.356	7.13227199540217e-171	4	ENSMUSG00000024053.Emilin2
3.7836418430785e-175	0.616620200941723	0.596	0.377	1.23259700321968e-170	4	ENSMUSG00000036334.Igsf10
2.8692927056267e-174	0.68439595826731	0.631	0.424	9.34729484712009e-170	4	ENSMUSG00000028926.Cdk14
3.09042697344584e-174	0.845612300123742	0.332	0.161	1.00676839513945e-169	4	ENSMUSG00000039706.Ldb2
4.01286263369503e-173	0.640696814766793	0.72	0.523	1.30727026017883e-168	4	ENSMUSG00000002900.Lamb1
5.8529549146316e-173	0.636509102801252	0.782	0.606	1.90671712253954e-168	4	ENSMUSG00000022894.Adamts5
9.67955345539634e-173	0.660322471072916	0.676	0.479	3.15330812916447e-168	4	ENSMUSG00000033004.Mycbp2
1.11066040895727e-172	0.399200792948325	0.919	0.764	3.61819841426011e-168	4	ENSMUSG00000038521.C1s1
1.89297648387048e-172	0.69014226859865	0.621	0.412	6.16674949150486e-168	4	ENSMUSG00000032531.Amotl2
2.14340094851557e-172	0.8755689975505	0.316	0.152	6.98255726997916e-168	4	ENSMUSG00000040430.Pitpnc1
2.44195756005317e-171	1.16839036839438	0.275	0.127	7.95516514338522e-167	4	ENSMUSG00000006403.Adamts4
9.77783561577828e-171	0.874834832713207	0.343	0.172	3.18532550855209e-166	4	ENSMUSG00000070867.Trabd2b
1.09929360463786e-170	0.321039310523504	0.628	0.403	3.58116877582877e-166	4	ENSMUSG00000027962.Vcam1
9.36726817099158e-168	0.577344279791992	0.66	0.442	3.05157495206393e-163	4	ENSMUSG00000001870.Ltbp1
1.10717484713747e-166	1.12642751980408	0.562	0.373	3.60684349951973e-162	4	ENSMUSG00000029826.Zc3hav1
3.69428112092728e-166	0.66636633673653	0.36	0.182	1.20348596076448e-161	4	ENSMUSG00000055632.Hmcn2
1.50843076569691e-163	0.851935391066645	0.358	0.189	4.91401490541082e-159	4	ENSMUSG00000030748.Il4ra
2.07220450743138e-162	0.850852040806051	0.345	0.177	6.75062062385921e-158	4	ENSMUSG00000022197.Pdzd2
1.79322161666193e-161	0.758308729456957	0.437	0.252	5.84177806059957e-157	4	ENSMUSG00000045954.Cavin2
2.66050944495058e-159	0.522399561511384	0.848	0.706	8.6671416188155e-155	4	ENSMUSG00000069662.Marcks
